Time Stamp, X-axis, Y-axis, Z-axis
15:46:56,0.6758,1.5008,1.3134
15:46:56,-1.7608,0.4248,0.9194
15:46:56,-1.4132,0.6339,0.7267
15:46:56,-0.649,0.7253,1.0902
15:46:56,0.9445,1.1292,1.2391
15:46:56,-0.0783,0.0931,1.1832
15:46:56,1.0788,-1.3819,0.8728
15:46:56,-1.3876,-0.7845,0.8162
15:46:56,-0.6015,0.0239,0.9369
15:46:56,-0.0275,-0.3955,1.0582
15:46:56,-0.2755,-0.9845,0.6653
15:46:56,-0.4289,-0.9779,0.6402
15:46:56,0.0149,-0.1921,0.5702
15:46:56,0.6946,-0.5435,1.4689
15:46:56,-0.035,-0.7202,0.7689
15:46:56,-0.8579,0.1671,0.8418
15:46:56,-0.6783,0.7864,1.2868
15:46:56,-0.3736,0.9604,1.0888
15:46:56,-0.2649,1.2033,0.8758
15:46:56,-1.1725,0.7323,0.9887
15:46:56,-1.7132,0.0865,0.6695
15:46:56,0.8324,1.2625,1.1168
15:46:56,0.8366,0.8091,1.04
15:46:56,-0.0666,0.7346,1.2333
15:46:56,1.0282,0.8447,1.3019
15:46:56,0.4605,-0.3485,1.4619
15:46:56,-0.3337,-0.0019,1.0329
15:46:56,0.4855,-0.7675,1.2254
15:46:56,0.0187,-0.7695,0.8728
15:46:56,0.127,-1.053,0.5328
15:46:56,0.9325,-0.2504,0.5852
15:46:56,1.2008,-0.8563,1.2839
15:46:56,-1.2253,-0.3145,0.6975
15:46:56,0.7634,0.4112,0.937
15:46:56,-0.1829,-0.3375,1.0744
15:46:56,-0.0339,0.9596,1.2043
15:46:56,-0.3389,1.0357,0.9766
15:46:56,0.8331,0.2922,0.9834
15:46:56,0.1401,0.8313,0.5187
15:46:56,-0.3239,0.665,0.7719
15:46:56,-0.0399,0.9649,0.9445
15:46:56,1.2479,1.1184,1.4151
15:46:56,-1.0002,0.2381,0.6663
15:46:56,-1.4129,-0.1816,1.1703
15:46:56,-1.3863,-0.1213,1.1914
15:46:56,0.1292,-0.2303,0.8932
15:46:56,-0.4145,-0.8702,0.8884
15:46:56,0.0111,-0.9678,0.8067
15:46:56,-0.8701,-1.045,0.7055
15:46:56,0.1874,-0.7876,0.7452
15:46:56,0.3821,-0.5132,1.103
15:46:56,-0.7697,0.2125,1.529
15:46:56,0.3063,0.4889,1.4814
15:46:56,0.1135,0.7932,0.8884
15:46:56,-0.5595,0.8897,0.9495
15:46:56,-0.9182,0.6439,1.6893
15:46:56,0.374,0.7088,1.0316
15:46:56,-0.2609,1.2278,0.8998
15:46:56,0.9067,1.2146,1.2792
15:46:56,0.7501,0.8448,0.8197
15:46:56,0.1584,0.6253,1.1142
15:46:56,-0.1573,0.2215,0.9158
15:46:56,-0.2572,0.3495,0.7653
15:46:56,-0.4742,-0.3411,0.8401
15:46:56,0.0355,-0.4179,1.0453
15:46:56,0.2894,-0.8542,0.7452
15:46:56,-0.3749,-0.9889,1.0339
15:46:56,1.2894,-0.3258,1.3546
15:46:56,1.5304,-1.1001,1.6352
15:46:56,-0.1454,-0.9122,1.2355
15:46:56,0.1803,0.0004,1.213
15:46:56,-0.0257,0.4533,0.9193
15:46:56,-0.3366,0.184,0.9241
15:46:56,-0.5783,0.6277,0.4572
15:46:56,-0.234,1.0198,0.713
15:46:57,0.8077,1.4509,1.0518
15:46:57,-0.0859,1.4957,1.0542
15:46:57,0.2431,0.891,1.347
15:46:57,-0.7269,0.3371,0.9112
15:46:57,-1.0202,0.8168,0.9469
15:46:57,-0.2236,-0.7988,0.8343
15:46:57,-0.1088,-0.9318,0.6437
15:46:57,-1.1391,-0.7176,0.3418
15:46:57,-0.4697,-0.9812,0.8434
15:46:57,0.3177,-0.605,1.0092
15:46:57,1.2341,-1.1118,1.5096
15:46:57,-0.6848,-0.4217,0.8298
15:46:57,-0.6549,-0.344,1.4197
15:46:57,0.4139,-0.0578,1.4746
15:46:57,0.0822,-0.3066,1.3197
15:46:57,-0.6853,0.3086,0.721
15:46:57,-1.4871,0.4453,1.5967
15:46:57,-0.8275,0.7211,0.9226
15:46:57,0.9641,1.2261,1.2678
15:46:57,0.6541,1.0091,0.9131
15:46:57,0.0002,0.4389,1.2421
15:46:57,1.6225,1.2465,1.0533
15:46:57,-0.1968,-0.1356,1.0436
15:46:57,-1.9315,0.2207,1.1951
15:46:57,0.1914,0.9049,0.8438
15:46:57,0.5978,-0.7815,1.1179
15:46:57,0.5227,-0.2893,1.1656
15:46:57,0.6215,-0.7962,1.1602
15:46:57,-0.1848,-0.8685,0.6197
15:46:57,-0.449,0.108,0.5816
15:46:57,-0.2961,-0.3969,0.9471
15:46:57,-0.1762,-0.1205,1.1528
15:46:57,0.1636,0.2185,0.7733
15:46:57,-0.3737,0.0021,0.7069
15:46:57,-1.1524,-0.4714,0.5924
15:46:57,0.1566,1.2293,1.0498
15:46:57,0.3655,1.3548,1.0117
15:46:57,0.5328,0.9863,0.7283
15:46:57,-0.2883,0.7168,1.4375
15:46:57,-1.001,0.8582,0.9357
15:46:57,-1.8101,0.9115,1.0309
15:46:57,-0.1099,0.3012,1.2322
15:46:57,0.055,-0.6909,1.1981
15:46:57,-0.6462,-0.1614,0.9659
15:46:57,-0.224,-0.2172,0.6748
15:46:57,1.6605,-0.1963,1.152
15:46:57,0.4996,-0.954,1.0317
15:46:57,-0.2625,-1.251,0.734
15:46:57,-0.6016,-1.0812,0.9759
15:46:57,-0.0229,-0.2776,1.378
15:46:57,0.3297,-0.3284,0.5087
15:46:57,-1.3858,-0.3645,0.2325
15:46:57,-0.7663,0.9729,0.762
15:46:57,1.3404,1.081,1.5876
15:46:57,0.6704,0.9708,1.3237
15:46:57,-0.4196,0.8435,1.0994
15:46:57,-1.5721,1.6151,1.3383
15:46:57,-0.4695,0.9163,1.2869
15:46:57,-1.1224,0.6198,0.3077
15:46:57,-0.3776,1.0915,1.3408
15:46:57,-0.8546,-0.2898,0.7315
15:46:57,0.1395,0.0068,0.7845
15:46:57,0.3084,-0.1277,0.876
15:46:57,0.5787,-0.3906,0.8317
15:46:57,0.5004,-1.2594,1.2061
15:46:57,0.2212,-1.181,0.9197
15:46:57,0.0051,-0.1403,1.3466
15:46:57,-0.0888,-0.5745,0.5336
15:46:57,-0.613,-0.6512,0.9024
15:46:57,0.2249,-0.173,1.0972
15:46:57,-0.0599,1.0503,1.3723
15:46:57,0.5317,0.059,1.1893
15:46:57,0.2408,0.6056,0.9925
15:46:57,0.3623,1.3051,0.9407
15:46:57,-0.2972,1.2278,1.009
15:46:57,-1.6895,1.7406,0.1782
15:46:57,0.1415,0.1932,1.354
15:46:57,-0.171,-0.0992,1.2122
15:46:57,-0.4007,1.3747,1.0924
15:46:57,-0.6917,0.1431,0.785
15:46:57,0.3186,-0.0612,1.183
15:46:57,0.4613,-0.4425,0.9131
15:46:57,0.285,-0.5142,0.9498
15:46:57,-0.2116,-0.6512,0.7804
15:46:57,0.6789,-0.5539,0.9311
15:46:57,0.0169,-0.5606,0.9228
15:46:57,-0.39,-0.3697,0.8025
15:46:57,-0.3079,-0.7876,0.7976
15:46:57,-0.2675,-0.311,0.9622
15:46:57,1.2883,0.3106,1.2764
15:46:57,-0.0892,0.6198,1.3042
15:46:57,-0.6554,0.6685,1.0842
15:46:57,-0.435,1.5695,1.1294
15:46:57,0.0135,1.0826,1.1773
15:46:57,0.3102,0.8082,1.3098
15:46:57,-1.4979,1.2511,1.0324
15:46:57,-0.3612,-0.1698,1.0582
15:46:57,0.4236,0.6588,0.9946
15:46:57,0.6312,0.0578,0.8022
15:46:57,1.3032,-0.3443,0.8397
15:46:57,0.4706,-0.6656,1.0358
15:46:57,-0.72,0.3324,0.787
15:46:57,0.1526,-0.8516,1.0951
15:46:57,0.1694,-0.9556,1.5176
15:46:57,0.0492,-0.9085,1.008
15:46:57,-0.563,-0.3802,1.0097
15:46:57,1.221,0.1819,0.8086
15:46:57,1.4828,0.0352,1.5631
15:46:57,0.6017,0.5447,1.0714
15:46:57,-0.209,0.7536,0.9224
15:46:57,-0.3327,1.1133,1.1937
15:46:57,0.3373,0.7304,1.2459
15:46:57,1.5801,1.13,0.6415
15:46:57,-0.2302,0.0668,1.3011
15:46:57,0.4206,0.4101,1.133
15:46:57,1.3061,0.1998,1.0064
15:46:57,0.1709,0.4229,0.8077
15:46:57,0.5715,0.0033,1.1476
15:46:57,-0.1221,-0.4194,1.2684
15:46:57,0.7743,-0.1289,0.6235
15:46:57,0.4767,-0.4355,1.2386
15:46:57,0.4814,-0.9475,0.7611
15:46:57,-0.1429,-0.7444,0.6011
15:46:57,-0.744,-0.6773,0.8518
15:46:57,-0.0621,-0.8262,0.5837
15:46:57,1.0093,0.2919,1.1307
15:46:57,-0.0324,0.7108,0.8047
15:46:57,-0.1877,0.1112,0.8704
15:46:57,-0.7552,0.5977,1.0879
15:46:57,-0.6567,0.861,1.098
15:46:57,-1.3423,0.6746,0.9164
15:46:57,0.0926,0.6117,1.4229
15:46:57,-1.4008,1.1718,0.7062
15:46:57,-0.3737,0.8703,0.8956
15:46:57,0.4337,0.7706,0.713
15:46:57,-0.6836,-0.0527,0.8533
15:46:57,-1.8281,-0.0164,0.3938
15:46:57,-1.245,-0.2401,0.8284
15:46:57,0.9,-0.307,1.6038
15:46:57,1.2174,-0.2351,1.1694
15:46:57,-0.7119,-1.173,0.7375
15:46:57,-0.9519,-0.9877,0.7348
15:46:57,-0.0577,-0.6419,0.9617
15:46:57,0.395,-0.5295,1.4884
15:46:57,0.8654,-0.6953,1.2692
15:46:57,-0.4606,-0.0851,1.1258
15:46:57,-0.248,0.8273,1.3738
15:46:57,-0.2261,0.764,1.4697
15:46:57,-0.228,0.7201,1.2104
15:46:57,-0.2382,0.973,0.7354
15:46:57,-1.0444,1.6252,0.7377
15:46:57,0.9132,0.7162,1.0655
15:46:57,0.2353,1.1846,1.1126
15:46:57,0.6881,0.6729,0.9445
15:46:57,0.4689,0.3272,1.0715
15:46:57,-0.436,0.2693,1.036
15:46:57,-0.4198,0.8035,0.957
15:46:57,0.2603,-0.2276,0.8728
15:46:57,0.6152,-0.7564,0.9881
15:46:57,0.0889,-1.0385,0.6688
15:46:57,-0.2311,-0.5978,1.2093
15:46:57,-0.1038,0.1317,0.6905
15:46:57,0.19,0.0376,1.0166
15:46:57,0.9263,-0.4437,1.2045
15:46:57,-0.4686,-0.0824,0.7939
15:46:57,-0.4175,0.8,0.9705
15:46:57,0.1878,1.1816,0.7859
15:46:57,-0.0756,0.7217,0.9879
15:46:57,-0.7271,0.2186,0.5817
15:46:57,-2.048,1.0191,0.6045
15:46:57,0.0448,0.9212,0.6046
15:46:57,-0.6729,1.2739,1.0208
15:46:57,0.2373,-0.0435,1.0001
15:46:57,-1.3322,0.1115,1.0004
15:46:57,0.8021,0.7089,0.7493
15:46:57,-0.1048,-0.7578,0.9549
15:46:57,-0.4912,-0.8163,0.792
15:46:57,-0.5198,-0.8293,0.6451
15:46:57,-0.5979,-0.6333,0.9184
15:46:57,0.2121,-0.5263,0.6848
15:46:57,0.6597,-1.0957,1.4871
15:46:57,-0.6977,0.1873,0.6917
15:46:57,-0.5886,0.0814,1.1734
15:46:57,-0.0196,0.1852,1.0468
15:46:57,-0.1253,0.3498,1.2545
15:46:57,-0.8959,0.9164,1.2616
15:46:57,0.1297,1.0031,1.4285
15:46:57,-0.0478,1.4168,1.011
15:46:57,0.8507,0.5797,1.3724
15:46:57,0.856,1.1212,0.9416
15:46:57,1.6465,0.0583,1.3686
15:46:57,-0.3679,0.4969,1.1422
15:46:57,0.2651,-0.3238,0.639
15:46:57,0.6185,-0.7411,1.206
15:46:57,-0.0289,-0.8484,0.7612
15:46:57,0.5681,-0.5546,1.3078
15:46:57,0.5538,-0.9112,1.0946
15:46:57,-0.1349,-0.4462,0.8186
15:46:57,-0.6859,-0.4279,1.3784
15:46:57,0.427,0.2795,1.2362
15:46:57,0.0186,0.5284,0.7377
15:46:57,0.0881,0.3452,0.7121
15:46:57,-1.7737,0.0694,0.8302
15:46:57,-0.7334,0.751,0.5626
15:46:57,0.6565,0.6848,1.6578
15:46:57,0.716,0.8411,0.804
15:46:57,-0.2388,1.0367,1.4249
15:46:57,-1.3603,0.925,0.8984
15:46:57,-0.9462,0.5597,0.7821
15:46:57,-0.8033,0.7934,0.5734
15:46:57,0.6628,-0.8145,0.8205
15:46:57,-1.232,-0.6667,0.7048
15:46:57,-0.3774,-0.6551,0.3526
15:46:57,-0.0869,-0.6621,0.811
15:46:57,0.14,-0.4686,1.2212
15:46:57,-1.1431,-0.2652,0.6671
15:46:57,-0.8381,-0.2592,0.4669
15:46:57,0.063,-0.176,1.299
15:46:57,0.4882,0.1726,1.4088
15:46:57,0.0772,0.2584,0.9629
15:46:57,-1.1232,0.2048,0.4119
15:46:57,0.0589,0.5619,0.9704
15:46:57,-1.7294,0.7627,1.1147
15:46:57,-0.4973,1.3242,1.1056
15:46:57,0.9134,1.0106,1.4303
15:46:57,-1.2385,1.1809,0.3838
15:46:57,1.229,-0.1309,1.2294
15:46:57,0.8917,0.4557,1.2711
15:46:57,-0.4881,0.7901,0.9089
15:46:57,-0.4137,-0.1837,0.609
15:46:57,0.915,-0.5915,1.1079
15:46:57,0.2346,-0.563,1.189
15:46:57,1.4666,-0.7779,1.2697
15:46:57,-1.623,-0.4388,0.4497
15:46:57,-0.5746,0.1144,0.5553
15:46:57,-0.0237,-0.202,0.9516
15:46:57,0.4213,0.0614,0.9247
15:46:57,0.0659,-0.3295,0.7311
15:46:57,-0.9428,0.0523,1.1211
15:46:57,-0.4003,0.736,0.6461
15:46:57,0.7046,1.5512,1.1617
15:46:57,0.2419,1.0609,0.9703
15:46:57,-0.0905,0.953,1.1998
15:46:57,-0.4805,1.4605,1.3283
15:46:57,2.048,0.2638,1.416
15:46:57,-1.4277,0.9195,0.8418
15:46:57,-0.427,-0.3546,0.7885
15:46:57,0.0595,-0.6718,0.5975
15:46:57,0.1067,-0.0087,0.66
15:46:57,-0.3344,-0.3277,0.9736
15:46:57,-0.3887,-0.4331,0.6742
15:46:57,-2.048,-0.0816,0.6782
15:46:57,-0.1898,-1.0477,0.6688
15:46:57,0.083,-0.2363,1.459
15:46:57,-0.1471,-0.3954,0.8544
15:46:57,-1.443,0.0115,0.8545
15:46:57,-0.2219,0.208,0.6996
15:46:57,0.9828,0.7481,1.2786
15:46:57,0.7261,0.4044,1.2189
15:46:57,-0.0394,1.1668,1.0928
15:46:57,-0.8033,1.5177,1.1719
15:46:57,0.0262,0.9024,1.4134
15:46:57,0.7477,0.3888,1.2555
15:46:57,-0.5565,1.2772,0.5839
15:46:57,-2.048,1.4585,0.6716
15:46:57,-0.1027,0.1755,0.9205
15:46:57,0.8396,-0.2119,1.0643
15:46:57,0.5562,-0.4968,0.7611
15:46:57,-0.6612,-0.1899,0.6847
15:46:57,0.7762,-0.6136,1.0768
15:46:57,-0.3434,-0.5191,1.3452
15:46:57,-0.533,-0.4584,0.6293
15:46:57,-0.0569,-0.539,0.9991
15:46:57,-0.0406,-0.3395,0.8532
15:46:57,-0.4386,-0.9833,0.6211
15:46:57,0.8581,0.353,1.2577
15:46:57,0.5073,0.6265,1.1258
15:46:57,0.0264,1.0343,0.9449
15:46:57,-0.5598,0.9229,1.1163
15:46:57,-0.6956,0.6119,1.3238
15:46:57,-0.6241,1.4286,1.1023
15:46:57,0.6446,-0.0463,1.4754
15:46:57,-1.0598,1.2698,0.812
15:46:57,-0.6333,0.2889,0.6844
15:46:57,0.8066,0.1289,0.9639
15:46:57,0.357,-0.1962,0.8182
15:46:57,-0.2925,0.8542,1.0378
15:46:57,-0.1576,0.9494,0.6897
15:46:57,0.273,0.5961,0.6474
15:46:57,0.3208,0.7451,1.2369
15:46:57,-0.4505,0.6902,1.2697
15:46:57,-0.3847,0.9515,0.9589
15:46:57,-0.8714,1.2067,1.0602
15:46:57,-0.1113,1.3968,1.1789
15:46:57,0.0488,1.0954,0.9567
15:46:57,-0.8182,1.2206,0.2495
15:46:57,0.4189,0.9183,1.0947
15:46:57,0.5802,0.4874,1.3686
15:46:57,-1.2468,0.6561,1.0769
15:46:57,-1.0877,1.123,0.4964
15:46:57,0.8064,0.2351,0.9655
15:46:57,0.5025,-0.0598,1.2155
15:46:57,-0.288,-0.4002,1.0952
15:46:57,-0.7198,-0.4608,0.41
15:46:57,0.5733,-0.4762,0.7816
15:46:57,-0.0495,-0.3764,0.8601
15:46:57,0.4063,-0.9452,0.6868
15:46:57,-1.1107,-0.6944,0.8986
15:46:57,-0.4398,-0.2803,0.6954
15:46:57,-0.1086,-0.3837,0.7072
15:46:57,-0.7025,1.2639,1.0206
15:46:57,0.4197,0.4628,0.8346
15:46:57,-0.3274,0.87,1.4693
15:46:57,-0.9935,1.1372,0.8563
15:46:57,-0.7732,1.3002,0.9898
15:46:57,-1.7088,1.1834,0.374
15:46:57,-1.1595,1.6981,0.4048
15:46:57,0.2696,0.581,0.7661
15:46:57,0.1078,-0.0405,1.3422
15:46:57,0.994,0.6269,1.0286
15:46:57,-0.7348,-0.0927,1.4328
15:46:57,0.6895,-0.2211,0.9234
15:46:57,-0.9418,0.4467,0.8465
15:46:57,0.9977,0.0625,1.389
15:46:57,0.5217,-1.0303,0.7267
15:46:57,-0.2233,-0.4372,0.9664
15:46:57,-0.5118,-0.3932,0.5921
15:46:57,-0.193,-0.4258,1.2111
15:46:57,0.2508,-0.3128,1.1415
15:46:57,0.463,0.6042,0.2976
15:46:57,-1.3238,0.8324,1.1293
15:46:57,-0.7352,0.8237,1.2331
15:46:57,0.1677,1.0157,1.2121
15:46:57,2.048,1.0605,1.3715
15:46:57,-0.2859,0.1154,0.863
15:46:57,0.1755,0.2617,0.8975
15:46:57,0.5862,0.6753,0.9985
15:46:57,-0.442,0.4581,0.815
15:46:57,-0.013,0.8146,1.2969
15:46:57,-0.0417,0.1591,0.9451
15:46:57,1.2567,0.0395,1.4447
15:46:57,0.0007,-0.3326,0.9661
15:46:57,-0.1671,-0.8086,0.9477
15:46:57,-0.0112,-0.6213,0.9804
15:46:57,0.0907,-0.8205,0.5483
15:46:57,0.154,-0.3054,0.9972
15:46:57,-0.0082,0.2105,0.9118
15:46:57,0.7412,0.1326,0.5797
15:46:57,1.0413,-0.1183,0.9832
15:46:57,0.0923,0.0791,1.0355
15:46:57,0.0202,1.1424,1.0655
15:46:57,0.0818,0.6463,1.2115
15:46:57,-0.215,0.9669,1.0077
15:46:57,0.0088,0.3934,1.1263
15:46:57,-1.9942,1.663,0.618
15:46:57,0.6841,0.6979,0.9314
15:46:57,-0.3244,0.9324,1.3908
15:46:57,-0.7072,0.3344,1.1762
15:46:57,-1.151,-0.1968,0.7511
15:46:57,-0.9612,0.0673,1.013
15:46:57,0.6398,-0.5017,1.0817
15:46:57,-0.3219,-1.2063,0.8815
15:46:57,-0.3015,-0.7706,0.4097
15:46:57,-0.1944,-0.8863,0.4657
15:46:57,0.6965,-0.7878,0.9732
15:46:57,-0.9581,0.3895,0.5424
15:46:57,-0.2568,-0.0889,0.9301
15:46:57,-0.4229,-0.232,1.2703
15:46:57,-0.1939,0.1599,1.4041
15:46:57,-0.0366,0.5921,1.0998
15:46:57,1.1545,0.862,0.7206
15:46:57,-0.7269,-0.0203,1.2791
15:46:57,-2.048,1.4895,0.7661
15:46:57,0.1086,2.048,1.0979
15:46:57,1.133,0.8281,1.4479
15:46:57,-0.5891,0.8237,1.1466
15:46:57,-0.2883,0.0476,1.0949
15:46:57,1.409,-0.2568,1.5616
15:46:57,-0.1462,-0.5491,0.9392
15:46:57,0.0897,-0.587,0.6169
15:46:57,0.2815,-0.6344,1.1221
15:46:57,0.5711,-0.552,1.007
15:46:57,-0.0218,-0.8231,0.6186
15:46:57,0.0031,0.1015,0.4911
15:46:57,1.1899,-0.3377,0.9896
15:46:57,0.0247,0.1062,1.2371
15:46:57,-0.2586,0.7591,1.1498
15:46:57,-0.379,0.9373,1.0094
15:46:57,-0.3759,0.5976,0.5423
15:46:57,-1.898,0.3778,0.2482
15:46:57,0.2539,1.1285,1.2846
15:46:57,0.9014,1.2093,1.0074
15:46:57,-0.6964,0.9449,1.1551
15:46:57,-0.6955,0.9956,1.0992
15:46:57,-1.0081,0.4386,0.9368
15:46:57,-0.0584,-0.5109,0.7822
15:46:57,-0.3463,-0.864,0.8159
15:46:57,-0.9463,-1.0719,1.1462
15:46:57,-0.2734,-0.7156,0.5932
15:46:57,-0.0349,-1.1273,0.5646
15:46:57,-0.4032,-0.3124,0.934
15:46:57,1.2148,-1.2322,1.3793
15:46:57,-1.2402,0.5328,0.5211
15:46:57,-0.5706,0.2522,1.2139
15:46:57,-0.0502,-0.0371,1.2909
15:46:57,-0.7594,0.3862,0.9901
15:46:57,-0.419,0.5418,0.7029
15:46:57,-0.8859,1.0748,0.9517
15:46:57,-0.5825,2.048,1.1058
15:46:57,0.6656,1.8432,0.7768
15:46:57,-1.2361,0.5579,1.207
15:46:57,-0.5766,0.4884,1.1463
15:46:57,-0.5439,0.2948,0.4492
15:46:57,-0.7947,0.4141,0.671
15:46:57,0.7682,0.6335,1.2525
15:46:57,0.4209,-0.661,0.5383
15:46:57,0.2242,-0.7283,0.9298
15:46:57,0.8173,-0.3785,1.1098
15:46:57,0.5292,-0.6237,1.0089
15:46:57,1.8556,-0.6343,0.6345
15:46:57,-0.0084,0.2638,1.5548
15:46:57,0.1729,-0.2185,0.6091
15:46:57,-0.6702,-0.2674,0.9164
15:46:57,-0.0701,0.1483,0.6395
15:46:57,-0.7871,-0.214,0.6803
15:46:57,0.5688,1.1765,0.6255
15:46:57,0.5222,0.8922,1.408
15:46:57,0.2525,1.2542,1.024
15:46:57,-1.1803,1.1628,0.8321
15:46:57,-1.178,1.248,0.9972
15:46:57,-0.3859,0.8953,0.7582
15:46:57,-0.6676,-0.666,0.7511
15:46:57,-1.0244,-0.2217,0.4927
15:46:57,-0.2709,-0.4613,0.7332
15:46:57,0.3407,-0.6028,0.9489
15:46:57,0.0368,-0.6714,0.5168
15:46:57,-0.0638,-0.3773,1.0963
15:46:57,-2.048,-0.8099,1.0033
15:46:57,-0.4839,-0.0215,1.0768
15:46:57,0.0821,-0.2666,1.2996
15:46:57,-0.6611,0.253,0.6112
15:46:57,-0.4435,-0.0743,0.7472
15:46:57,-0.5076,0.0599,1.1763
15:46:57,-0.6278,0.9623,0.6917
15:46:57,0.4615,1.3424,1.355
15:46:57,0.4909,0.9836,1.3163
15:46:57,-1.0709,1.1572,0.8903
15:46:57,-1.8652,1.801,0.9783
15:46:57,0.1388,0.8339,1.3206
15:46:57,0.0447,0.4866,0.9301
15:46:57,-0.5599,-1.0842,0.7816
15:46:57,0.0295,-0.3781,1.0295
15:46:58,0.3874,0.057,0.7247
15:46:58,0.2379,-0.2008,1.1089
15:46:58,0.2672,-0.3364,1.0879
15:46:58,-1.3704,-0.6317,0.5985
15:46:58,0.414,-0.6515,1.1513
15:46:58,-0.1281,-0.5278,1.2287
15:46:58,-0.1281,0.0832,0.9947
15:46:58,-0.2723,0.0861,0.7027
15:46:58,-1.4636,0.6058,1.1428
15:46:58,-0.3607,0.7718,1.161
15:46:58,2.048,1.1301,1.3138
15:46:58,1.3432,0.6867,0.9848
15:46:58,0.1262,0.7313,0.8683
15:46:58,-0.8701,0.6879,0.9477
15:46:58,-1.3595,0.9968,0.9285
15:46:58,0.9971,0.7776,0.591
15:46:58,0.2404,-0.4227,0.824
15:46:58,-1.3884,-1.0053,0.3541
15:46:58,0.8336,-0.3735,1.2255
15:46:58,0.3817,-0.8203,1.0033
15:46:58,-0.694,-1.0267,0.7921
15:46:58,-0.6239,-1.3841,1.1726
15:46:58,-1.4986,-0.5174,0.6279
15:46:58,-0.4814,-0.5963,0.8097
15:46:58,-0.4604,-0.1138,0.6754
15:46:58,-0.9987,-0.2822,0.6565
15:46:58,-0.1089,0.4607,1.0871
15:46:58,2.0008,0.6138,1.1984
15:46:58,0.2036,1.1022,1.2458
15:46:58,-0.7728,0.9961,1.2751
15:46:58,-0.9127,0.7713,0.6944
15:46:58,-0.4329,1.1647,1.4518
15:46:58,0.2605,1.518,1.5294
15:46:58,0.7638,-0.4869,1.0523
15:46:58,0.6678,-0.5607,1.2092
15:46:58,-0.5106,-0.8294,0.9946
15:46:58,-0.571,-0.7902,0.6611
15:46:58,0.9317,-0.935,1.072
15:46:58,0.3885,-0.5991,0.9054
15:46:58,-0.0953,-0.8156,0.5203
15:46:58,-0.6174,-0.8175,0.6967
15:46:58,-0.7785,-0.3433,0.6962
15:46:58,-0.0768,-0.0105,0.9271
15:46:58,-0.1485,0.9799,1.1864
15:46:58,-0.1545,0.9488,1.0354
15:46:58,-1.1987,1.275,1.0667
15:46:58,-0.4923,1.1585,0.8299
15:46:58,-0.0711,1.4319,1.4483
15:46:58,-1.9249,-0.1893,0.5685
15:46:58,-2.048,0.7959,0.7881
15:46:58,0.175,-0.1854,1.282
15:46:58,0.6539,0.1311,0.9616
15:46:58,0.9967,0.3783,0.8531
15:46:58,0.6894,-0.8138,1.1247
15:46:58,0.3854,-1.1041,0.9136
15:46:58,0.0296,-0.8669,1.37
15:46:58,-0.1111,-0.5515,0.8824
15:46:58,-0.9577,-0.6452,0.6403
15:46:58,1.6753,-0.0067,1.5035
15:46:58,1.3016,1.0541,0.7062
15:46:58,0.8508,0.1682,1.1991
15:46:58,-0.5897,0.3347,0.9061
15:46:58,-1.0937,1.204,1.2937
15:46:58,0.3711,0.9497,0.8792
15:46:58,-1.5081,1.0671,0.8109
15:46:58,-1.5813,-0.1501,0.4157
15:46:58,-0.245,1.4187,0.6497
15:46:58,0.3084,0.0232,0.993
15:46:58,-0.3862,0.2408,1.4147
15:46:58,0.021,-0.5409,0.9115
15:46:58,-0.9245,-0.7595,1.014
15:46:58,0.8173,-0.2159,1.0453
15:46:58,-0.2213,-0.9063,1.1813
15:46:58,-0.5631,-1.3633,0.4831
15:46:58,-0.8157,-0.5438,0.6588
15:46:58,0.1439,-0.6665,1.0475
15:46:58,0.4814,-0.3098,1.2227
15:46:58,0.0079,-0.1541,0.5593
15:46:58,-0.7989,0.8133,0.9225
15:46:58,-1.1131,0.4344,1.0996
15:46:58,-0.0947,1.1326,1.2065
15:46:58,-0.2802,1.2433,1.3785
15:46:58,-0.0626,1.4378,0.8316
15:46:58,-2.048,1.641,0.7155
15:46:58,0.0276,0.4664,1.1118
15:46:58,0.5402,0.6627,1.2144
15:46:58,0.8812,0.4904,0.758
15:46:58,0.8603,0.4408,1.2868
15:46:58,-0.4305,-0.645,0.989
15:46:58,0.0262,0.1538,1.8169
15:46:58,0.2654,-0.9601,1.068
15:46:58,0.4798,-1.0423,0.694
15:46:58,-0.35,-1.0337,0.8661
15:46:58,0.5839,-0.2356,1.1906
15:46:58,-0.4779,0.0896,0.2683
15:46:58,1.1239,-0.2493,1.2209
15:46:58,-0.3232,0.8037,0.5242
15:46:58,0.2556,1.2382,1.1052
15:46:58,0.2222,1.1601,1.0426
15:46:58,0.7572,0.9972,1.0302
15:46:58,-2.048,0.2673,0.402
15:46:58,-1.1272,1.344,1.0697
15:46:58,1.2568,1.1093,1.1088
15:46:58,0.5986,0.4436,1.0846
15:46:58,-1.1833,0.4415,0.9197
15:46:58,-0.7871,-0.3573,1.1456
15:46:58,-0.0095,-0.5569,1.0588
15:46:58,-0.4966,-0.0126,0.6973
15:46:58,0.3474,-0.7692,0.7233
15:46:58,-0.7916,-0.8672,1.005
15:46:58,-0.172,-1.0041,0.6494
15:46:58,-0.47,-0.8787,0.7821
15:46:58,0.2518,-0.4008,1.1052
15:46:58,1.5123,-0.418,1.2097
15:46:58,-0.3337,0.0966,0.8454
15:46:58,-0.9883,0.6056,0.9945
15:46:58,-0.3482,0.8644,1.3173
