Time Stamp, X-axis, Y-axis, Z-axis
15:54:54,-0.5372,1.1009,1.9521
15:54:54,0.2113,1.9299,1.6454
15:54:54,-0.4668,0.7032,0.5788
15:54:54,-2.048,0.5405,0.6582
15:54:54,-2.048,0.7716,0.535
15:54:54,0.4016,0.1627,1.4915
15:54:54,1.4692,0.4792,1.2776
15:54:54,-0.3321,-0.9233,0.5922
15:54:54,-0.9062,-0.6749,1.2388
15:54:54,-0.1651,-0.7413,0.7499
15:54:54,0.0401,-0.8169,1.1744
15:54:54,0.2919,-0.5261,1.1249
15:54:54,-1.0981,-1.3579,0.5665
15:54:54,-0.4381,-0.6292,0.9322
15:54:54,0.0407,0.1428,1.0924
15:54:54,0.2857,0.1846,1.0173
15:54:54,0.5363,0.1379,0.9969
15:54:54,-1.4066,0.1388,1.1392
15:54:54,0.4742,0.7556,1.9584
15:54:54,0.3514,2.048,1.7162
15:54:54,0.4282,1.211,0.3484
15:54:54,0.0178,0.9534,0.9487
15:54:54,-1.2125,0.4434,0.4996
15:54:54,0.3156,0.9309,1.7584
15:54:54,1.4275,0.6421,1.4572
15:54:54,1.5039,-0.2948,1.0273
15:54:54,0.2064,0.5526,1.2939
15:54:54,0.0586,-0.4684,0.9379
15:54:54,-0.2045,-0.583,1.3269
15:54:54,0.1545,-0.9454,0.9364
15:54:54,0.4635,-0.7201,0.5548
15:54:54,-0.306,-0.6194,0.9697
15:54:54,0.4276,0.0583,0.975
15:54:54,0.6974,-0.1805,0.7935
15:54:54,0.4762,0.4296,0.85
15:54:54,-0.1288,0.4007,0.1949
15:54:54,-1.3705,0.2991,1.7971
15:54:54,0.1432,1.1946,1.5567
15:54:54,0.3855,0.9436,0.896
15:54:54,-0.0146,0.9645,0.925
15:54:54,-0.5779,0.7014,0.6848
15:54:54,-0.2467,0.434,0.7844
15:54:54,0.753,0.4552,0.2279
15:54:54,-0.7556,-0.7721,0.3586
15:54:54,-0.4258,-0.5096,0.7535
15:54:54,0.1963,-0.055,1.261
15:54:54,0.7004,-0.508,1.0422
15:54:54,-0.251,-0.795,0.6114
15:54:54,-1.5076,-1.5875,-0.0511
15:54:54,0.1927,-0.818,0.6839
15:54:54,0.1542,-0.5086,1.2281
15:54:54,0.3762,-0.3549,1.2443
15:54:54,0.0743,0.0513,1.0004
15:54:54,-1.0561,-0.2883,1.182
15:54:54,-0.3335,0.9767,0.8424
15:54:54,-0.2999,0.699,0.9975
15:54:54,0.5369,0.8145,1.5894
15:54:54,-1.3811,1.0477,0.8925
15:54:54,-0.1556,1.8547,2.048
15:54:54,1.5492,0.7222,0.6958
15:54:54,0.5669,0.0633,0.2289
15:54:54,-0.0684,0.5635,1.2251
15:54:54,0.4314,-0.1977,0.8122
15:54:54,-0.229,-0.6874,1.0692
15:54:54,0.3689,-0.66,0.8432
15:54:54,-0.0674,-0.4311,0.6492
15:54:54,-0.9439,-0.8471,0.9303
15:54:54,0.3792,-0.6101,0.9954
15:54:54,0.4268,-0.0298,1.1637
15:54:54,-0.054,-0.0225,0.8265
15:54:54,-0.7653,-0.2932,0.9137
15:54:54,-0.9243,-0.1431,1.5628
15:54:54,0.622,0.9605,0.6598
15:54:54,-0.9965,0.6963,1.1074
15:54:54,-1.3168,0.4317,0.7127
15:54:54,0.228,0.9907,0.8421
15:54:54,0.5448,1.4975,1.2035
15:54:54,0.425,0.8625,1.5192
15:54:54,-1.4037,1.017,1.4015
15:54:54,-0.8472,-0.0122,0.8074
15:54:54,0.1949,0.1496,1.3453
15:54:54,0.2125,0.4579,1.1462
15:54:54,-0.734,-0.9638,0.9089
15:54:54,0.2803,-1.2339,1.0594
15:54:54,0.2505,-0.3897,0.7137
15:54:54,-0.3197,0.4332,1.0476
15:54:54,-0.2436,0.612,0.7164
15:54:54,0.0256,0.0628,0.6706
15:54:54,0.8284,0.1293,1.6009
15:54:54,-0.3481,1.2041,1.1666
15:54:54,-0.3102,1.0221,0.2256
15:54:54,-0.824,0.5548,0.4506
15:54:54,0.2662,0.9177,0.7001
15:54:54,0.8073,1.1092,1.2621
15:54:54,0.9785,1.1185,1.6677
15:54:54,1,1.3529,0.901
15:54:54,-0.5394,0.3126,0.3638
15:54:54,0.2997,0.6272,1.0844
15:54:54,0.3469,-0.0288,0.8368
15:54:54,-0.0889,-0.5843,0.6468
15:54:54,0.2271,-0.0052,0.4396
15:54:54,-0.3,-0.5891,1.2132
15:54:54,0.9497,-0.2014,1.029
15:54:54,0.3334,-0.8842,0.8523
15:54:54,0.3285,-0.4977,0.976
15:54:54,-0.2223,-0.2901,0.8465
15:54:54,-0.6859,-0.4072,0.9022
15:54:54,-0.034,0.3476,0.5722
15:54:54,0.2682,0.5693,1.3974
15:54:54,-0.4015,0.6791,0.6472
15:54:54,-1.2903,0.403,0.6772
15:54:54,-0.9798,0.8001,0.9265
15:54:54,0.2275,1.543,0.4144
15:54:54,-0.2211,0.2119,0.7345
15:54:54,-2.0426,-0.2873,0.9758
15:54:54,-2.0346,0.4766,1.0791
15:54:54,0.2173,0.6734,1.3248
15:54:54,-0.4971,-0.7322,0.4112
15:54:54,-0.7395,-1.1958,0.1635
15:54:54,-0.0529,-0.8165,0.5165
15:54:54,1.2181,-0.8672,1.0795
15:54:54,1.104,-0.3317,1.1977
15:54:54,-0.1466,-0.1303,1.1207
15:54:54,0.0135,0.4387,1.686
15:54:54,0.1095,0.2978,1.1161
15:54:54,0.1857,-0.0688,1.0036
15:54:54,0.34,0.5488,0.7767
15:54:54,0.6231,1.2206,1.0599
15:54:54,0.3673,0.9303,1.2373
15:54:54,0.6433,0.4981,0.9404
15:54:54,0.2071,0.5089,1.1527
15:54:54,0.5872,0.5942,0.9199
15:54:54,-0.1684,-0.1289,0.8474
15:54:55,-1.1989,-0.0776,0.8837
15:54:55,-0.4705,-0.2796,0.9626
15:54:55,0.7408,-0.4461,0.7188
15:54:55,0.7544,-0.1999,0.133
15:54:55,0.5527,-0.3825,0.8076
15:54:55,0.1318,-0.6372,0.8668
15:54:55,-0.5982,-0.6614,1.2407
15:54:55,-0.738,-1.1854,0.5159
15:54:55,-0.8612,-1.0837,0.5992
15:54:55,0.0991,0.0117,1.1274
15:54:55,-0.388,0.4583,0.7178
15:54:55,-1.3054,0.0388,0.8274
15:54:55,-0.5505,0.4546,0.7123
15:54:55,0.2434,0.8875,1.3264
15:54:55,-0.2743,1.1112,1.7024
15:54:55,-1.1379,0.3051,-0.1071
15:54:55,-0.3372,1.3327,1.1085
15:54:55,-0.7109,1.4966,1.0612
15:54:55,0.5666,0.382,1.2111
15:54:55,-0.9623,-0.7705,0.6817
15:54:55,0.1848,-0.0165,0.2171
15:54:55,0.4446,-0.1637,0.8073
15:54:55,1.5254,-0.4871,1.498
15:54:55,1.2459,-0.2227,0.9216
15:54:55,-0.7527,-1.0877,0.6876
15:54:55,-0.1711,-0.1904,1.22
15:54:55,0.4804,-0.141,1.3292
15:54:55,0.2465,-0.2927,0.7464
15:54:55,0.4082,-0.5837,0.4411
15:54:55,0.0825,0.738,1.226
15:54:55,0.4028,1.0203,1.1329
15:54:55,0.2794,1.061,0.9219
15:54:55,0.5091,1.2956,1.0909
15:54:55,0.0835,1.5944,1.7914
15:54:55,-1.1073,1.5844,0.6124
15:54:55,0.1925,0.5264,0.7875
15:54:55,0.3743,0.6959,1.3773
15:54:55,-0.4791,-0.007,1.072
15:54:55,-1.2116,-0.3938,0.7356
15:54:55,0.8089,-0.5827,1.2247
15:54:55,0.3032,-0.4223,1.057
15:54:55,-0.0398,-0.7071,0.9882
15:54:55,-0.5582,-0.7915,1.1252
15:54:55,-0.9234,-0.7372,0.6358
15:54:55,0.1786,-0.5608,0.9711
15:54:55,-0.1255,-0.318,0.4156
15:54:55,-0.3254,-0.466,0.6609
15:54:55,-1,-0.1696,0.748
15:54:55,-0.3295,0.1299,1.1039
15:54:55,0.452,1.1022,1.0307
15:54:55,0.1472,1.8766,1.2905
15:54:55,-1.0627,0.8774,0.2905
15:54:55,-0.6967,0.3486,0.2247
15:54:55,-0.053,0.8608,1.4417
15:54:55,-1.1547,0.6477,1.0611
15:54:55,-1.423,-0.0155,0.6649
15:54:55,-0.3962,0.2954,0.3796
15:54:55,0.4711,0.5588,1.4196
15:54:55,0.6392,0.3182,1.1962
15:54:55,-1.0573,-1.0588,0.7983
15:54:55,0.0535,-0.7427,0.8449
15:54:55,-0.0949,-0.6155,1.0758
15:54:55,0.5783,-0.6499,1.2168
15:54:55,0.1233,-0.7903,0.9707
15:54:55,-0.6721,-0.7133,0.966
15:54:55,0.2082,0.3188,1.3781
15:54:55,0.4952,0.5554,1.3615
15:54:55,0.2587,0.2042,0.6784
15:54:55,0.2219,0.7385,0.6519
15:54:55,0.2616,0.6536,1.863
15:54:55,0.2882,2.048,2.048
15:54:55,1.0471,0.9986,0.7141
15:54:55,0.799,0.8385,1.0985
15:54:55,-1.6729,0.2543,0.522
15:54:55,0.9763,0.2752,1.3772
15:54:55,0.8796,-0.1274,0.2419
15:54:55,0.7922,0.117,1.1083
15:54:55,-0.7226,-0.4452,0.9979
15:54:55,-0.9771,-0.9289,0.7844
15:54:55,0.4668,-0.7752,1.0855
15:54:55,0.1261,-0.5153,0.6365
15:54:55,-1.2968,-1.1309,0.4764
15:54:55,-0.2115,-0.2718,0.9098
15:54:55,-0.5102,0.7133,0.5292
15:54:55,-0.9956,0.6351,1.8973
15:54:55,-0.6274,1.1492,1.6466
15:54:55,0.4445,1.5566,0.4633
15:54:55,-0.1701,1.428,1.2196
15:54:55,-0.0638,1.0508,1.3137
15:54:55,-0.3973,0.1216,1.0465
15:54:55,-2.048,0.6168,0.4219
15:54:55,-0.7642,0.7207,1.0885
15:54:55,0.9558,0.8478,1.9393
15:54:55,0.8233,0.3123,0.5886
15:54:55,-0.5738,-0.5401,1.216
15:54:55,-0.7079,-0.9715,1.2234
15:54:55,0.0357,-0.1783,1.0921
15:54:55,-0.1426,-0.3757,0.9204
15:54:55,0.5384,-0.6049,1.2094
15:54:55,-0.0412,-0.8441,1.0719
15:54:55,-0.2214,0.0659,1.0383
15:54:55,0.2804,0.2972,1.0883
15:54:55,0.5649,-0.2582,1.0641
15:54:55,0.6883,0.4706,1.2053
15:54:55,-0.1001,1.2279,1.2647
15:54:55,-0.0289,0.8338,0.1827
15:54:55,0.3518,1.416,1.1032
15:54:55,0.1546,0.9294,0.558
15:54:55,0.0024,0.6374,0.9595
15:54:55,0.5364,0.5124,1.6857
15:54:55,1.3666,0.3161,0.387
15:54:55,-0.7597,0.2234,0.1547
15:54:55,-1.0659,0.2434,1.0393
15:54:55,-0.4965,-0.1389,1.2846
15:54:55,0.9553,-0.6163,1.1473
15:54:55,-0.2168,-0.6425,1.2074
15:54:55,0.1147,-0.6022,1.1097
15:54:55,-0.3389,-0.8572,-0.1676
15:54:55,-1.4743,-1.453,0.6834
15:54:55,0.5603,0.0362,1.1248
15:54:55,0.305,0.1648,0.9696
15:54:55,-0.2881,0.0246,0.4952
15:54:55,-1.0024,-0.2016,0.2807
15:54:55,-0.1895,1.7246,1.0962
15:54:55,-0.5441,0.4025,1.0482
15:54:55,-0.65,0.5143,1.1193
15:54:55,-0.3233,0.2672,0.8791
15:54:55,0.2444,-0.0428,1.1363
15:54:55,-1.3181,-0.5521,1.1176
15:54:55,0.2104,-0.1331,1.2036
15:54:55,0.4232,0.3322,1.6692
15:54:55,0.1819,-0.2342,0.9376
15:54:55,0.4949,-0.8013,0.6712
15:54:55,0.4935,-0.4117,1.1124
15:54:55,-0.8969,-0.5881,0.6348
15:54:55,0.2768,-0.1207,1.1241
15:54:55,0.3723,-0.3126,0.8948
15:54:55,0.2961,-0.5336,0.9426
15:54:55,0.703,-0.2059,1.2563
15:54:55,-0.4448,0.1066,1.8183
15:54:55,0.0401,0.8485,1.5788
15:54:55,0.1992,0.7918,0.7462
15:54:55,0.3147,1.2669,1.021
15:54:55,-0.0042,0.9832,0.7501
15:54:55,0.0419,1.218,0.8913
15:54:55,0.2062,1.1767,1.2485
15:54:55,0.4122,1.13,1.6748
15:54:55,1.0128,0.8924,1.0516
15:54:55,-1.0845,-0.3969,0.1114
15:54:55,0.2937,-0.0249,1.2782
15:54:55,0.5953,-0.763,0.686
15:54:55,0.2994,-0.4658,1.2261
15:54:55,-0.8841,-0.6825,1.1274
15:54:55,-0.5129,-1.149,0.0827
15:54:55,0.5788,-1.0375,0.6849
15:54:55,0.7262,0.1999,1.0834
15:54:55,-0.1095,-0.5364,0.9005
15:54:55,-1.2449,-0.9692,0.762
15:54:55,-0.5915,0.5258,0.8208
15:54:55,0.163,1.0917,0.9724
15:54:55,-0.9034,0.6666,0.6562
15:54:55,-0.7017,0.6152,0.9332
15:54:55,-0.3122,0.7007,0.8775
15:54:55,0.3427,1.3643,0.9506
15:54:55,-0.8379,0.4303,-0.0172
15:54:55,-1.7358,0.5367,1.0886
15:54:55,-0.3729,0.2585,1.0357
15:54:55,0.0129,0.2339,1.0646
15:54:55,0.1872,0.293,1.4965
15:54:55,-0.5673,-0.5679,0.0848
15:54:55,-0.2314,-0.9492,0.6945
15:54:55,0.3308,-0.2106,1.477
15:54:55,-1.0382,-0.415,1.09
15:54:55,0.2086,0.477,1.22
15:54:55,0.0286,0.5708,0.289
15:54:55,-0.24,-0.4636,0.2847
15:54:55,-0.3739,0.2988,1.4812
15:54:55,-0.679,0.6113,1.2811
15:54:55,-1.1264,0.4771,0.717
15:54:55,0.7613,1.5102,1.3398
15:54:55,0.3916,1.0391,1.0796
15:54:55,0.7311,1.244,1.3529
15:54:55,0.2525,1.4075,0.8245
15:54:55,0.12,0.2462,0.4763
15:54:55,0.7102,0.1575,1.298
15:54:55,-0.0501,-0.2107,0.5836
15:54:55,-0.1588,-0.6352,0.3347
15:54:55,-1.1569,-0.7857,0.9304
15:54:55,0.0359,-1.1905,1.3215
15:54:55,0.4596,-0.7081,0.9895
15:54:55,0.1394,-0.8178,0.7541
15:54:55,-0.5933,-0.5776,0.7887
15:54:55,-0.9629,-0.9915,0.8399
15:54:55,-0.2245,-0.4706,1.0442
15:54:55,0.2932,0.4899,0.8037
15:54:55,-0.3404,0.5399,0.9761
15:54:55,-1.2165,-0.2008,0.4855
15:54:55,-0.7899,0.876,0.7968
15:54:55,0.3091,1.2844,1.308
15:54:55,-0.2889,1.4248,1.4596
15:54:55,-1.1896,-0.4309,0.2932
15:54:55,-0.3738,0.7691,1.659
15:54:55,-1.7611,1.7065,2.0107
15:54:55,0.1901,0.3832,0.8608
15:54:55,-0.5218,-1.4926,0.5683
15:54:55,0.1988,-0.4501,0.6133
15:54:55,0.2493,0.031,1.2005
15:54:55,1.0671,-0.4977,1.0006
15:54:55,0.6912,-0.6968,0.9282
15:54:55,-0.2713,-0.8134,1.0775
15:54:55,0.0331,0.0019,0.8996
15:54:55,0.181,-0.006,1.1315
15:54:55,0.3681,-0.227,0.8871
15:54:55,0.1778,-0.1107,0.8691
15:54:55,0.6001,0.9113,0.5736
15:54:55,-0.2524,0.8254,2.048
15:54:55,-0.1638,0.7804,1.0869
15:54:55,-0.5012,-0.2672,0.0368
15:54:55,-1.321,0.4991,1.5775
15:54:55,-0.4314,-0.3103,0.5464
15:54:55,-1.6549,-0.6157,0.7483
15:54:55,-0.8784,-0.7665,0.8221
15:54:55,0.7826,-0.1516,1.6377
15:54:55,0.3473,0.0965,1.2404
15:54:55,-1.1409,-1.1227,0.9559
15:54:55,-0.695,-0.9562,0.9169
15:54:55,-0.5212,-0.5289,0.6705
15:54:55,0.1185,-0.0764,1.6467
15:54:55,0.3908,-0.5748,1.089
15:54:55,-0.8799,0.1897,0.9333
15:54:55,0.1919,0.7127,0.9873
15:54:55,0.5547,1.2665,1.3025
15:54:55,0.4907,1.1194,1.2421
15:54:55,0.6093,0.9213,0.7248
15:54:55,-0.5668,0.2037,-0.1722
15:54:55,-0.4152,0.7287,1.9403
15:54:55,-0.3873,0.7447,1.0527
15:54:55,-0.1747,0.6928,0.8452
15:54:55,0.1995,0.9687,1.3069
15:54:55,0.7971,0.2298,1.4468
15:54:55,1.0155,-0.0198,0.6089
15:54:55,0.2178,-0.7118,0.0777
15:54:55,0.7136,-0.8507,1.3544
15:54:55,-0.0195,-0.2739,1.29
15:54:55,0.028,-0.4147,1.3441
15:54:55,-0.0083,-0.4736,1.0092
15:54:55,0.2556,-0.5019,0.5953
15:54:55,-0.1544,-0.6412,0.5016
15:54:55,-1.203,-0.4795,0.9471
15:54:55,0.1957,0.9737,0.8603
15:54:55,0.3659,1.0398,0.9373
15:54:55,0.3377,0.8264,0.6092
15:54:55,-0.8538,0.6563,2.048
15:54:55,-1.0142,0.6902,0.7936
15:54:55,0.4624,0.6967,1.1723
15:54:55,-1.1279,1.3931,1.3773
15:54:55,-0.3167,-0.4374,0.5995
15:54:55,-0.8693,0.2004,1.2687
15:54:55,0.9198,0.045,1.3678
15:54:55,0.2248,-0.4534,1.4164
15:54:55,0.1585,-0.3181,1.1467
15:54:55,-0.4418,-1.0798,0.9393
15:54:55,-0.3653,-0.7307,0.8047
15:54:55,0.0211,-0.4646,0.9188
15:54:55,0.0947,-0.5251,0.7212
15:54:55,-0.6724,-0.5381,0.2948
15:54:55,-0.5702,0.3142,0.5592
15:54:55,-0.2514,0.4457,1.114
15:54:55,0.4123,0.4373,1.2283
15:54:55,-0.009,0.7003,1.0647
15:54:55,-1.0688,1.1722,1.7494
15:54:55,-0.2664,1.4987,1.0956
15:54:55,-0.0389,0.9412,0.3576
15:54:55,0.8154,0.9552,1.458
15:54:55,-1.4782,0.4969,0.6966
15:54:55,-0.386,0.0967,0.984
15:54:55,0.6262,0.5365,0.5042
15:54:55,0.7652,-0.0281,1.6467
15:54:55,0.776,-0.3119,1.0471
15:54:55,-1.0497,-1.2001,0.6052
15:54:55,0.057,-0.4648,0.8799
15:54:55,1.0385,-0.4047,1.1251
15:54:55,-0.2946,-0.7204,0.8611
15:54:55,0.3145,-0.7005,0.9079
15:54:55,0.3999,-0.1856,1.0488
15:54:55,0.0144,0.313,0.8164
15:54:55,0.5398,0.4205,0.8494
15:54:55,0.4891,0.7544,1.4584
15:54:55,0.349,0.6042,0.8662
15:54:55,-0.773,0.6299,0.5819
15:54:55,0.315,0.774,1.5055
15:54:55,0.5572,1.127,1.4234
15:54:55,0.1463,1.3148,0.6909
15:54:55,0.1172,0.9598,0.7879
15:54:55,1.3469,0.6041,1.646
15:54:55,0.5766,0.3483,1.1645
15:54:55,-0.154,0.1989,0.4159
15:54:55,-0.179,-0.185,1.1739
15:54:55,-0.7805,-0.6121,1.1764
15:54:55,0.2668,-0.7631,1.0457
15:54:55,0.264,-1.0736,1.0021
15:54:55,0.127,-0.9506,0.8472
15:54:55,-0.4105,-0.808,0.2243
15:54:55,-0.7259,-1.4197,1.1458
15:54:55,0.5304,0.1201,0.9726
15:54:55,0.2572,0.7292,0.92
15:54:55,0.0598,0.2649,0.9474
15:54:55,-0.9306,0.2355,1.411
15:54:55,-0.337,1.2107,1.4668
15:54:55,-0.218,1.3869,1.4148
15:54:55,0.1734,1.0588,1.1497
15:54:55,-0.1681,0.3032,1.3126
15:54:55,-1.1629,0.2724,0.7583
15:54:55,-1.6672,0.9745,0.3646
15:54:55,-1.0079,0.2022,0.1634
15:54:55,-0.6317,-0.0464,1.168
15:54:55,-0.9861,-0.5824,1.007
15:54:55,0.6159,-0.6001,0.933
15:54:55,0.098,-0.0253,1.3067
15:54:55,-0.4045,-0.8518,0.4523
15:54:55,-0.7369,-0.9554,0.56
15:54:55,0.2519,-0.5672,1.3509
15:54:55,0.0334,-0.1533,1.3959
15:54:55,0.1677,-0.3627,0.7415
15:54:55,-1.159,-0.181,1.0292
15:54:55,-0.441,0.1641,1.2058
15:54:55,0.104,1.4255,1.3618
15:54:55,-0.0017,1.4756,1.1771
15:54:55,0.7358,0.673,1.1956
15:54:55,-0.1425,1.1958,0.891
15:54:55,-0.5039,1.4906,0.8846
15:54:55,-0.9809,1.6281,1.1242
15:54:55,0.7817,0.2717,0.444
15:54:55,0.8199,0.311,1.85
15:54:55,0.3776,-0.2624,0.7348
15:54:55,0.5427,-0.2091,1.0513
15:54:55,0.4304,-0.3583,1.2857
15:54:55,0.2184,-1.0269,0.7604
15:54:55,-0.1656,-1.1355,0.8084
15:54:55,0.4507,-0.7649,0.6353
15:54:55,0.1403,-0.1041,0.9204
15:54:55,0.1391,-0.8278,0.7477
15:54:55,0.6614,-0.3103,1.3457
15:54:55,0.3226,0.0853,1.2329
15:54:55,-0.2311,0.5993,0.7846
15:54:55,-0.2639,0.6978,0.1788
15:54:55,-0.1726,0.8456,1.0291
15:54:55,-0.6133,1.3378,1.1137
15:54:55,-0.3488,0.6273,1.2086
15:54:55,0.1348,0.8982,1.0324
15:54:55,-0.0211,1.5728,0.7454
15:54:55,-0.1599,0.0671,0.7196
15:54:55,-0.6069,-0.036,1.0336
15:54:55,-0.181,0.604,1.4342
15:54:55,0.3263,-0.5976,0.9031
15:54:55,-0.4151,-0.8467,0.6935
15:54:55,-0.4257,-0.9888,0.8455
15:54:55,-0.7433,-1.2197,0.4
15:54:55,0.0605,-0.9825,0.9605
15:54:55,0.5775,-0.4877,0.96
15:54:55,0.0298,-0.0301,1.1048
15:54:55,-0.6277,-0.4926,0.8036
15:54:55,-0.8287,-0.3706,0.9191
15:54:55,-0.0369,0.5422,1.2331
15:54:55,-0.5378,0.6258,1.0604
15:54:55,-0.9524,0.3692,1.3468
15:54:55,-1.1385,0.169,1.0687
15:54:55,0.1394,0.7506,1.2454
15:54:55,0.7351,1.2597,0.6636
15:54:55,0.2425,0.8493,1.274
15:54:55,-1.7766,0.9901,-0.2192
15:54:55,-0.7353,0.8932,1.6085
15:54:55,0.4431,0.4066,1.3276
15:54:55,0.2963,-0.0426,0.9177
15:54:55,-0.4005,-1.0782,0.8804
15:54:55,-0.0038,-0.7863,0.6598
15:54:55,0.3651,-0.4062,0.8647
15:54:55,0.6968,-0.5325,1.2396
15:54:55,0.4865,-0.8207,0.8686
15:54:55,-1.0061,-0.8859,0.8681
15:54:55,-0.2268,0.2645,1.3454
15:54:55,0.031,0.6143,1.2092
15:54:55,0.15,0.3399,0.8573
15:54:55,-0.0702,0.5805,1.0248
15:54:55,0.0992,1.0617,0.8675
15:54:55,0.3526,1.7041,1.102
15:54:55,0.7947,1.458,1.0641
15:54:55,0.4274,1.1614,1.2496
15:54:55,0.4414,1.1904,1.9161
15:54:55,0.3786,1.1496,1.8526
15:54:55,0.1622,0.7148,0.4506
15:54:55,-0.5748,-0.3862,0.9327
15:54:55,0.2386,-0.2147,1.4927
15:54:55,-0.2444,-0.9088,0.4481
15:54:55,1.1924,-1.0382,1.3026
15:54:55,0.1237,-0.7843,1.0244
15:54:55,-0.1155,-0.8772,0.9849
15:54:55,-0.2208,-0.749,1.0343
15:54:55,-0.5475,-0.6415,0.9253
15:54:55,0.3009,0.1184,0.9538
15:54:55,-0.1755,0.4465,0.6043
15:54:55,-1.2872,0.3656,0.8996
15:54:55,-1.1623,0.2528,0.7362
15:54:55,0.0333,0.6285,1.0929
15:54:55,0.3037,0.9628,1.1273
15:54:55,0.4259,1.7869,1.7199
15:54:55,-0.4643,1.0136,0.3686
15:54:55,-1.3584,0.2399,0.3699
15:54:55,-1.5904,-0.2475,1.8052
15:54:55,-0.4593,-0.5826,0.4996
15:54:55,-0.9845,-0.8017,0.7831
15:54:55,-0.3546,-0.3771,0.616
15:54:55,0.8831,-0.0328,1.1289
15:54:55,0.5104,-0.4215,1.4666
15:54:55,-0.5394,-0.6215,0.994
15:54:55,-0.7539,-0.969,0.9347
15:54:55,-0.6382,-0.5631,0.8378
15:54:55,0.1601,0.0256,1.1867
15:54:55,0.4864,-0.0795,1.2353
15:54:55,-1.2723,0.3049,1.3903
15:54:55,-0.2067,0.7707,0.8697
15:54:55,0.3586,1.53,0.9528
15:54:55,0.6417,1.4441,1.3243
15:54:55,0.8281,0.8415,0.8228
15:54:55,-0.0118,1.2491,1.2392
15:54:55,-1.2296,1.3118,0.7083
15:54:55,-0.9532,1.7732,1.4095
15:54:55,0.153,0.6417,0.9139
15:54:56,0.2496,0.2922,0.9512
15:54:56,0.2628,-0.2873,0.9842
15:54:56,0.3312,0.0356,1.4081
15:54:56,0.4506,0.1451,1.5457
15:54:56,0.5391,-1.1467,0.644
15:54:56,0.095,-0.4866,1.1145
15:54:56,-0.3564,-0.495,1.1115
15:54:56,0.1404,-0.2278,1.1808
15:54:56,-0.1045,-0.6254,0.5179
15:54:56,-0.1983,0.0444,1.0789
15:54:56,-0.1564,0.2333,1.1141
15:54:56,0.1077,0.7996,1.0664
15:54:56,0.6568,1.5352,1.3769
15:54:56,0.8652,1.1763,1.1982
15:54:56,-0.2876,1.0262,1.2481
15:54:56,-0.9062,0.0419,1.0733
15:54:56,0.0454,1.7539,1.4796
15:54:56,-0.9092,0.9028,0.587
15:54:56,-0.7171,0.633,0.6918
15:54:56,-0.1776,-0.2521,1.2419
15:54:56,-0.7188,-0.7277,0.6518
15:54:56,0.0334,-0.7461,0.8302
15:54:56,1.2093,-1.0003,0.8376
15:54:56,0.1809,-0.4568,1.1896
15:54:56,-0.944,-1.1071,1.0115
15:54:56,-0.7591,-1.4797,0.5921
15:54:56,0.3063,-0.5105,1.1316
15:54:56,0.204,-0.2913,0.6994
15:54:56,-0.7654,-0.4446,0.6669
15:54:56,-0.9626,-0.4416,0.9492
15:54:56,-0.2103,0.635,0.9703
15:54:56,0.6904,1.4136,0.968
15:54:56,-0.7544,1.3351,0.817
15:54:56,-0.6547,1.2286,1.3955
15:54:56,-0.4961,1.0256,0.9545
15:54:56,-0.105,1.1436,1.368
15:54:56,-0.0719,0.665,1.0187
15:54:56,-0.4727,0.5803,1.1497
15:54:56,-0.9661,-0.1547,0.3009
15:54:56,-0.3828,-0.1751,0.7671
15:54:56,0.5236,0.3579,0.5374
15:54:56,-1.0269,-1.0772,0.5829
15:54:56,-0.6814,-1.0544,0.7537
15:54:56,0.0584,-0.4075,1.3776
15:54:56,0.2157,-0.444,0.9064
15:54:56,-0.0085,-0.8248,0.7544
15:54:56,-0.9957,-0.3636,0.6381
15:54:56,0.3355,0.6727,1.479
15:54:56,0.3082,0.6137,0.7942
15:54:56,0.3178,0.6758,0.9522
15:54:56,0.5456,0.8755,1.0379
15:54:56,-0.6619,1.6512,1.0484
15:54:56,0.1823,0.644,0.846
15:54:56,0.3896,0.8703,1.5492
15:54:56,0.3869,1.5487,1.4157
15:54:56,-0.0391,0.9111,1.0359
15:54:56,0.3522,-0.1704,0.7794
15:54:56,0.1632,-0.3755,0.5621
15:54:56,-0.5959,-0.6155,0.9867
15:54:56,-0.6937,-0.8748,1.1431
15:54:56,-0.0925,-0.8842,1.03
15:54:56,0.1846,-0.3704,1.3653
15:54:56,0.137,-1.144,0.7167
15:54:56,0.104,-0.676,0.8579
15:54:56,-0.8009,-0.9172,1.3577
15:54:56,-0.6634,-0.2448,0.3889
15:54:56,0.7165,-0.0151,0.621
15:54:56,0.7344,0.569,1.0846
15:54:56,-0.0775,1.0307,0.7355
15:54:56,-0.2517,0.6646,0.7179
15:54:56,-1.0635,0.5405,1.4931
15:54:56,-0.1012,0.689,0.8515
15:54:56,0.2176,0.9863,1.2777
15:54:56,-0.4041,-0.1961,0.8235
15:54:56,-1.5608,0.4409,0.9463
15:54:56,-0.9163,0.8096,0.7348
15:54:56,-0.5537,-0.0174,0.5366
15:54:56,-0.1687,-0.3804,0.8496
15:54:56,-0.9767,-0.635,1.1515
15:54:56,0.3603,-0.7652,0.8505
15:54:56,0.1324,-0.2597,1.1708
15:54:56,-0.728,-1.2199,1.4207
15:54:56,-0.6077,-0.5439,1.0272
15:54:56,-0.0893,-0.2283,0.3474
