Time Stamp, X-axis, Y-axis, Z-axis
11:57:29,1.1579,0.5147,1.3759
11:57:29,1.2862,0.31,1.1199
11:57:29,-0.3672,-0.588,0.9932
11:57:29,-0.4561,-0.6974,0.7048
11:57:29,-0.8081,-0.7228,0.9465
11:57:29,0.6646,-0.6969,1.4131
11:57:29,0.14,-0.8679,0.9743
11:57:29,-0.6386,-1.292,0.9925
11:57:29,0.1637,-0.5646,1.1586
11:57:29,0.5548,-0.1613,1.2192
11:57:29,0.5539,0.1225,1.1234
11:57:29,0.1813,0.7669,1.1252
11:57:29,-0.2974,1.2258,0.9004
11:57:29,0.2984,1.4231,1.1252
11:57:29,0.516,1.0452,1.76
11:57:29,-1.8131,0.8978,1.2898
11:57:29,0.3997,0.978,1.0296
11:57:29,-0.8632,0.9615,0.8526
11:57:29,-0.7263,0.8106,1.1273
11:57:29,1.0791,0.7986,1.1613
11:57:29,0.7395,0.2652,0.9276
11:57:29,-0.5019,-0.0782,0.6587
11:57:29,-1.0616,-0.5106,0.9908
11:57:29,0.2121,-0.6857,0.8239
11:57:29,0.3138,-0.8408,1.2279
11:57:29,0.1537,-0.7022,1.0856
11:57:29,0.1333,-0.8072,0.7824
11:57:29,0.194,-0.5813,0.9136
11:57:29,-0.0294,-0.3008,1.4777
11:57:29,0.3646,0.2064,1.0521
11:57:29,0.2482,0.4835,0.9764
11:57:29,0.1105,0.2842,1.1148
11:57:29,0.0333,1.0654,1.1712
11:57:29,0.5562,1.1501,0.8901
11:57:29,0.5987,1.2569,1.5096
11:57:29,-2.048,1.1123,0.8282
11:57:29,0.8317,1.2565,1.1813
11:57:29,0.0026,0.856,0.9617
11:57:29,0.1322,0.4659,1.1113
11:57:29,0.543,0.4755,1.2688
11:57:29,-0.519,0.1446,0.612
11:57:29,-0.4221,0.0688,1.0606
11:57:29,0.3126,-0.3541,0.823
11:57:29,-0.0877,-1.1105,0.9477
11:57:29,0.4107,-0.6776,1.0738
11:57:29,-0.492,-0.8955,0.629
11:57:29,-0.7997,-1.2492,0.7355
11:57:29,0.2927,-0.3757,0.922
11:57:29,0.4367,-0.033,0.8431
11:57:29,0.2184,0.3036,0.8437
11:57:29,-0.919,0.4823,0.9969
11:57:29,-0.7004,0.5411,1.1778
11:57:29,0.3622,1.1903,1.1866
11:57:29,0.9358,0.1553,0.757
11:57:29,-2.048,1.4243,0.9564
11:57:29,0.762,0.7788,1.1779
11:57:29,-0.6578,0.7832,0.7519
11:57:29,0.6389,0.5941,0.8891
11:57:29,-0.2288,0.2999,0.5767
11:57:29,-1.1644,0.0924,1.1233
11:57:29,0.0514,0.1156,1.0461
11:57:29,0.318,-0.262,1.2951
11:57:29,0.1565,-0.9318,0.7401
11:57:29,-0.7607,-1.1681,0.4243
11:57:29,-1.3409,-1.2429,0.6527
11:57:29,0.5252,-0.9694,0.9786
11:57:29,0.3129,-0.6498,1.1215
11:57:29,0.1243,0.0456,0.9257
11:57:29,-0.2867,0.2634,0.791
11:57:29,-0.5629,0.0693,1.2237
11:57:29,-0.7201,0.6581,1.4192
11:57:29,-0.3335,0.8925,1.1476
11:57:29,0.3833,1.1862,0.7474
11:57:29,-1.9645,1.5849,0.347
11:57:29,-2.048,1.6455,0.816
11:57:29,1.593,0.8805,0.6687
11:57:29,1.8802,0.6846,1.8243
11:57:29,-0.8804,0.2288,0.7647
11:57:29,0.0275,0.1016,1.3341
11:57:29,-0.7956,0.4273,0.8506
11:57:29,0.5652,-0.2624,1.2287
11:57:29,0.4045,-0.3446,1.062
11:57:29,-0.6157,-1.1714,1.0088
11:57:29,-0.1957,-0.8835,0.8224
11:57:29,0.4593,-0.8335,0.5304
11:57:29,0.2352,-0.5093,1.0412
11:57:29,0.3229,-0.6201,0.8575
11:57:29,-0.5605,-0.2368,0.8316
11:57:29,-0.7676,0.2533,1.0016
11:57:29,0.3187,0.3537,1.2924
11:57:29,-0.3038,0.7168,0.973
11:57:29,0.2095,0.5617,1.0107
11:57:29,-2.048,1.7005,0.5878
11:57:29,0.3239,0.9041,1.3375
11:57:29,2.048,1.8857,1.3654
11:57:29,-0.0524,1.6324,0.9299
11:57:29,-0.877,1.0379,0.8527
11:57:29,-0.0187,0.8026,1.1364
11:57:29,-0.3279,0.6069,1.0581
11:57:29,0.3433,0.3849,1.0965
11:57:29,0.215,-0.4479,1.0303
11:57:29,0.3942,-0.6923,0.936
11:57:29,0.3594,-0.9343,1.2684
11:57:29,0.3701,-0.5819,0.8858
11:57:29,0.5386,-0.862,0.645
11:57:29,0.468,-0.8338,1.0994
11:57:29,0.1471,-0.4467,0.7717
11:57:29,-0.3624,0.601,1.2353
11:57:29,-0.1301,0.5433,0.8057
11:57:29,0.0732,0.7078,0.786
11:57:29,0.3753,1.0874,0.7817
11:57:29,-0.1977,1.0452,0.6337
11:57:29,1.7066,1.6813,1.0577
11:57:29,-1.6665,1.2872,0.8894
11:57:29,0.1566,1.1327,1.094
11:57:29,-0.4588,0.6494,0.8983
11:57:29,-2.0047,0.5478,1.0405
11:57:29,1.5337,-0.2843,0.863
11:57:29,-0.3364,-0.5469,0.8956
11:57:29,-0.556,-0.6364,0.8718
11:57:29,-0.6732,-1.2088,0.6157
11:57:29,0.1197,-0.8541,0.7503
11:57:29,0.5009,-0.8078,0.8725
11:57:29,-0.0209,-0.419,0.7818
11:57:29,-0.7124,-0.7006,0.565
11:57:29,-0.463,-0.7728,1.1134
11:57:29,-0.1014,-0.2621,1.1911
11:57:29,-0.2918,0.0958,0.9477
11:57:29,-0.2213,0.705,0.3984
11:57:29,-0.4779,0.7429,0.8693
11:57:29,0.141,0.964,0.7581
11:57:29,0.8089,1.4038,0.9935
11:57:29,-0.6958,1.1078,1.1308
11:57:29,-1.4505,0.9504,0.7577
11:57:29,0.5442,0.9134,1.4077
11:57:29,-0.2653,0.6785,1.0768
11:57:29,0.0371,0.3631,1.0667
11:57:29,-0.6878,-0.2021,0.8729
11:57:29,-0.5946,-0.8142,0.6069
11:57:29,0.3432,-0.5947,0.8991
11:57:29,0.6626,-0.5126,1.1472
11:57:29,0.2706,-1.1958,1.0306
11:57:29,-0.6607,-1.2823,1.0181
11:57:29,-0.2961,-0.6163,1.3068
11:57:29,0.2162,0.0893,1.2768
11:57:29,0.0699,-0.2058,0.9439
11:57:29,-0.2533,-0.1431,0.8132
11:57:29,-0.5048,0.5001,1.2716
11:57:29,0.4389,1.5384,0.9748
11:57:29,0.7525,1.5691,1.0397
11:57:29,0.7805,1.2515,0.6558
11:57:29,-0.8187,1.1586,0.9672
11:57:29,-0.1279,1.5505,1.2477
11:57:29,0.9759,0.7555,1.3952
11:57:29,-0.3242,0.7023,1.103
11:57:29,0.3067,0.1191,0.8639
11:57:29,-0.295,-0.0861,0.5759
11:57:29,0.3448,-0.4427,1.0396
11:57:29,0.8991,-0.5502,0.9699
11:57:29,0.6366,-0.8004,0.786
11:57:29,0.1703,-0.5832,0.7367
11:57:29,-0.1351,-0.8239,0.6645
11:57:29,0.2706,-0.1688,1.0777
11:57:29,0.0117,-0.2786,1.1731
11:57:29,0.1618,-0.081,0.676
11:57:29,0.0524,0.215,0.5173
11:57:29,-0.1854,-0.1946,0.5774
11:57:29,0.7432,1.4702,1.2165
11:57:29,0.8206,1.4065,0.9526
11:57:29,0.796,1.8642,1.1297
11:57:29,0.5178,1.5808,0.5413
11:57:29,-2.048,0.9701,0.4417
11:57:29,-1.8219,0.7725,0.9945
11:57:29,1.3526,0.8921,0.7699
11:57:29,-1.5307,-0.1733,0.7925
11:57:29,-0.6427,-0.3555,0.5002
11:57:29,-0.2837,-0.2304,1.1767
11:57:29,0.7665,-0.5893,0.7326
11:57:29,0.3139,-1.068,0.8802
11:57:29,-0.4367,-0.7798,0.7373
11:57:29,-0.6567,-1.2831,0.6513
11:57:29,-0.6356,-0.59,1.2406
11:57:29,-0.1238,-0.2127,0.6803
11:57:29,-0.1295,-0.0698,0.5347
11:57:29,-0.8124,-0.2015,0.8197
11:57:29,0.1761,1.2007,1.2817
11:57:29,0.2458,1.2348,0.9071
11:57:29,0.7064,1.4467,0.8494
11:57:29,0.4906,1.7573,0.8429
11:57:29,0.1812,0.8632,2.048
11:57:29,-2.048,1.0114,1.0726
11:57:29,-2.048,0.9865,1.667
11:57:29,-2.048,0.3889,0.6707
11:57:29,1.6575,0.1604,0.9742
11:57:29,-1.5692,0.0196,0.917
11:57:29,0.5959,-0.0112,1.0397
11:57:29,1.6048,-0.0896,1.2829
11:57:29,-0.5823,-1.0821,0.7135
11:57:29,0.1815,-0.9935,0.9399
11:57:29,-0.345,-0.5394,1.3337
11:57:29,0.3237,-0.5751,1.2894
11:57:29,0.438,-0.5852,1.0759
11:57:29,-0.7186,-0.6912,0.8429
11:57:29,-0.9582,0.079,0.9782
11:57:29,-0.1157,0.5419,1.0666
11:57:29,0.1146,1.0572,1.363
11:57:29,0.2073,0.8133,1.1508
11:57:29,0.4553,1.3687,1.2584
11:57:29,-2.048,2.048,1.0219
11:57:29,-0.961,0.8251,2.048
11:57:29,2.048,1.5201,1.3974
11:57:29,0.5132,-0.5106,1.0759
11:57:29,-2.048,0.2164,0.8143
11:57:29,1.5555,0.6428,1.3325
11:57:29,1.1829,-0.1766,1.0597
11:57:29,1.4175,-0.2263,1.0607
11:57:29,0.4307,-0.6371,0.868
11:57:29,-0.0178,-0.7351,1.211
11:57:29,0.6268,-0.3391,1.1515
11:57:29,0.202,-1.3768,1.3421
11:57:29,0.3853,-0.6293,0.9195
11:57:29,-0.2596,-0.8019,0.6061
11:57:29,0.1082,0.41,1.2414
11:57:29,-0.0323,0.6448,1.3184
11:57:29,0.0631,0.539,0.7774
11:57:29,0.2212,1.3172,1.2651
11:57:29,0.1019,1.1995,1.025
11:57:29,-2.048,1.7434,0.9578
11:57:29,1.5245,0.3689,0.7947
11:57:29,1.3918,-0.0614,1.3917
11:57:29,-1.7638,-0.1211,1.026
11:57:29,0.1354,0.2163,0.818
11:57:29,1.2142,0.3656,1.1849
11:57:29,-0.1322,-0.3652,0.8967
11:57:29,0.9233,-0.2255,1.0161
11:57:29,-0.5592,-0.5281,0.7201
11:57:29,-0.7854,-0.972,0.6238
11:57:29,-0.1349,-0.9895,1.3089
11:57:29,0.1496,-0.9652,0.595
11:57:29,-0.2626,-0.9733,0.4155
11:57:29,-1.0074,-0.6058,0.4859
11:57:29,-0.352,-0.693,0.7859
11:57:29,-0.0612,0.5959,0.9662
11:57:29,0.0167,0.9203,0.8446
11:57:29,-0.1306,0.8576,0.8406
11:57:29,-0.2488,1.3675,1.0587
11:57:29,-0.0565,1.4711,1.0087
11:57:29,2.048,-0.4338,1.2803
11:57:29,-2.048,0.821,0.4708
11:57:29,-1.6334,0.7971,0.947
11:57:29,1.0656,0.7734,0.9081
11:57:29,-0.4003,0.707,1.2911
11:57:29,0.0511,-0.3615,0.7655
11:57:29,-0.3603,-0.529,0.5813
11:57:29,-0.082,-0.8688,0.6755
11:57:29,0.3103,-0.5142,1.2031
11:57:29,0.033,-0.5435,1.4419
11:57:29,-0.3738,-1.1811,0.3981
11:57:29,-1.4032,-0.7409,0.7363
11:57:29,0.1673,-0.6439,1.1006
11:57:29,0.4883,0.4144,1.315
11:57:29,0.5887,0.5753,1.3434
11:57:29,-0.5497,0.5996,0.7668
11:57:29,-0.6288,0.958,1.1426
11:57:29,0.1474,1.2697,1.0456
11:57:29,0.6013,1.4678,1.0405
11:57:29,0.6054,1.398,1.5922
11:57:29,1.3661,0.7664,1.1914
11:57:29,-0.3897,0.9533,1.247
11:57:29,1.0501,0.4925,0.9042
11:57:29,-0.283,0.2912,0.8138
11:57:29,-0.6075,0.0867,0.9456
11:57:29,0.1255,-0.5617,1.2902
11:57:29,0.4116,-0.651,0.884
11:57:29,-0.4526,-0.8668,0.5137
11:57:29,-1.0039,-0.8518,0.4006
11:57:29,-0.6927,-0.7886,0.7764
11:57:29,0.345,-0.1135,1.2393
11:57:29,0.3215,0.2609,0.6842
11:57:29,0.0752,0.2531,0.8295
11:57:29,-0.7824,0.6854,0.7124
11:57:29,-0.5799,0.1927,0.6713
11:57:29,0.633,1.476,1.1313
11:57:29,0.8098,1.1516,1.8912
11:57:29,-2.048,0.5821,0.5385
11:57:29,-0.6672,0.9745,0.7996
11:57:29,0.658,0.323,0.9366
11:57:29,-0.1947,0.3695,0.7163
11:57:29,0.1489,0.5014,1.0489
11:57:29,-1.1894,0.0394,0.7904
11:57:29,-0.3411,-0.5681,0.856
11:57:29,-0.0677,-0.1667,1.3082
11:57:29,0.5982,-0.8664,0.8871
11:57:29,-0.7199,-0.9907,0.5382
11:57:29,-0.8807,-1.2638,0.6592
11:57:29,0.0362,-0.8263,0.7909
11:57:29,0.3094,-0.4584,1.0529
11:57:29,-0.1036,-0.2908,0.7348
11:57:29,-0.0969,0.1322,0.8621
11:57:29,-0.8244,0.2403,1.5236
11:57:29,-0.5208,1.3317,1.3368
11:57:29,-0.2394,0.8224,1.0379
11:57:29,0.8739,1.079,0.7231
11:57:29,-2.048,0.8086,0.576
11:57:29,-2.048,0.6179,1.0368
11:57:29,1.3257,1.9568,0.8431
11:57:29,0.7631,0.3808,1.2023
11:57:29,-0.4383,0.046,0.739
11:57:29,0.4392,0.0511,1.1808
11:57:29,-0.7815,0.0222,0.6181
11:57:29,1.1506,0.1297,1.4742
11:57:29,0.069,-0.2654,1.2392
11:57:29,0.6466,-0.4677,1.0872
11:57:29,0.6432,-0.5239,1.1283
11:57:29,0.1986,-0.6233,1.124
11:57:29,0.0513,-0.1529,0.6928
11:57:29,-0.1725,0.2047,0.8939
11:57:29,0.0333,0.9208,1.0738
11:57:29,0.4017,1.1691,0.8306
11:57:29,0.4002,0.9842,0.693
11:57:29,0.141,1.1508,1.4707
11:57:29,-2.048,1.6031,0.7293
11:57:29,-1.3711,1.6562,0.9609
11:57:29,-1.1096,0.5857,0.9305
11:57:29,1.9606,-0.0298,0.8546
11:57:29,-2.048,0.3566,0.8459
11:57:29,0.1927,0.3582,0.9915
11:57:29,-0.1099,-0.3937,1.1011
11:57:29,0.2385,-0.6859,0.3861
11:57:29,-1.5526,-1.2326,0.6775
11:57:29,-0.4403,-1.1338,0.6833
11:57:29,0.2145,-0.7876,0.7922
11:57:29,0.185,-0.5523,0.9766
11:57:29,-0.3965,-0.4687,0.8845
11:57:29,-0.5101,-0.415,0.6964
11:57:29,-0.6898,-0.032,1.2068
11:57:29,-0.1629,0.226,1.2871
11:57:29,0.2332,1.2579,0.6385
11:57:29,-2.048,2.048,0.4064
11:57:29,-0.1101,0.7003,1.6251
11:57:29,2.048,1.7253,1.2418
11:57:29,2.048,0.6702,1.668
11:57:29,-2.048,0.6342,0.7043
11:57:29,1.5412,0.7073,1.3545
11:57:29,-0.4413,0.2301,1.0748
11:57:29,0.0622,-0.075,1.2092
11:57:29,0.908,-0.3783,1.0145
11:57:29,-0.5959,-0.7607,0.7863
11:57:29,0.5205,-0.9225,0.9971
11:57:29,0.2202,-0.5951,1.2817
11:57:29,0.5007,-0.6679,0.8767
11:57:29,0.3948,-0.8044,0.8583
11:57:29,-0.3739,-0.1594,1.3089
11:57:29,-0.0137,-0.0065,1.2382
11:57:29,0.1772,0.5161,1.061
11:57:29,-0.4699,0.3563,0.8544
11:57:29,-0.1361,0.8497,0.6155
11:57:29,-1.637,1.2557,0.9396
11:57:29,1.3132,1.3413,1.1279
11:57:29,0.5071,0.7522,1.0554
11:57:29,-1.0471,1.4957,1.0025
11:57:29,-1.4787,0.6081,0.6609
11:57:29,0.1532,0.6253,1.2207
11:57:29,0.2977,-0.0572,1.0202
11:57:29,-0.1513,-0.1119,1.0808
11:57:29,-0.6916,-0.6667,0.7702
11:57:29,-0.5691,-1.0617,0.9605
11:57:29,0.867,-0.7912,1.1498
11:57:29,0.0844,-0.7553,1.0528
11:57:29,0.1401,-0.7446,0.7059
11:57:29,-0.4992,-0.889,0.7958
11:57:29,-0.8699,-0.8836,1.0203
11:57:29,-0.1957,0.0888,0.9787
11:57:29,0.177,0.2622,0.8778
11:57:29,-0.3189,0.5489,0.4102
11:57:29,-0.6828,0.5315,0.684
11:57:29,-0.7494,0.6056,0.8473
11:57:29,-0.4923,1.4475,1.0631
11:57:29,0.4091,1.4475,1.2087
11:57:29,-0.9995,1.0465,0.6755
11:57:29,-1.6241,0.6058,0.6532
11:57:29,-0.1473,0.7085,0.8626
11:57:29,-0.4626,0.1452,1.0297
11:57:29,-0.2463,-0.0175,0.6942
11:57:29,-1.0877,-0.5164,0.8939
11:57:29,-0.2625,-0.7451,0.6288
11:57:29,0.4988,-0.6551,0.6457
11:57:29,0.311,-0.6223,1.0013
11:57:29,-0.8184,-1.0195,0.6142
11:57:29,-0.469,-0.6914,0.8981
11:57:29,0.3515,-0.4121,1.2224
11:57:29,0.2682,-0.1604,1.0902
11:57:29,-0.5459,0.5082,0.7386
11:57:29,-1.1163,0.2105,1.0309
11:57:29,-0.4651,0.5425,1.2302
11:57:29,0.3628,1.1317,1.1367
11:57:29,1.0599,1.3819,1.1845
11:57:29,0.0325,0.8688,0.9454
11:57:29,-1.2483,0.9814,0.9065
11:57:29,-0.0942,1.4528,1.2862
11:57:29,0.1407,0.8895,1.2155
11:57:29,-0.1812,0.5747,1.3512
11:57:29,-0.0412,-0.1261,0.6706
11:57:29,0.4838,-0.54,0.9392
11:57:29,-0.1541,0.0303,1.2007
11:57:29,0.173,-0.6196,1.1552
11:57:29,0.2473,-0.7118,0.8067
11:57:29,0.2656,-0.5729,1.2824
11:57:29,0.5787,-0.4818,1.1261
11:57:29,-0.0184,-0.1966,1.0135
11:57:29,0.1289,-0.6094,0.9197
11:57:29,0.2365,-0.1506,1.0034
11:57:29,-0.5683,0.2916,1.3288
11:57:29,0.1143,0.8372,1.1441
11:57:29,0.5865,1.0183,1.2072
11:57:29,0.9349,1.3864,0.9343
11:57:29,0.7552,1.565,0.6564
11:57:29,1.5677,0.0501,1.5893
11:57:29,-1.4877,1.5222,1.048
11:57:29,1.4284,0.6431,1.0339
11:57:29,-0.0683,0.181,0.7445
11:57:29,-1.3749,0.0396,0.6466
11:57:29,0.6309,0.0179,1.3548
11:57:29,0.8137,-0.6554,1.1714
11:57:29,0.4443,-0.8184,0.6838
11:57:29,-0.4189,-0.6435,1.0322
11:57:29,0.2783,-0.8055,0.684
11:57:29,0.0239,-0.606,1.0287
11:57:29,-0.2217,-0.6643,1.187
11:57:29,-0.0442,-0.5531,0.6609
11:57:30,-0.3147,-0.1897,0.6466
11:57:30,-0.4971,-0.1906,0.8123
11:57:30,0.3792,0.8632,0.882
11:57:30,0.4918,1.6405,1.1624
11:57:30,0.4089,1.1409,0.7448
11:57:30,0.2172,1.2629,1.1027
11:57:30,-2.048,2.048,0.6808
11:57:30,-1.623,0.6542,0.7961
11:57:30,0.8429,0.452,1.0226
11:57:30,-1.7357,0.1284,0.6224
11:57:30,-2.04,0.0886,1.0488
11:57:30,1.6763,-0.0396,1.173
11:57:30,-0.4558,-0.5391,0.7339
11:57:30,0.2503,-0.8993,0.8432
11:57:30,-1.2394,-1.0476,0.8903
11:57:30,-0.1768,-0.557,1.069
11:57:30,0.4008,-0.5705,1.2937
11:57:30,-0.3852,-0.6313,0.6677
11:57:30,-1.7611,-0.5742,1.1384
11:57:30,0.046,0.7813,1.3471
11:57:30,-0.1024,0.9264,1.1794
11:57:30,0.7092,0.918,1.05
11:57:30,0.0698,0.8695,0.7465
11:57:30,-0.4328,-1.4263,1.4568
11:57:30,-2.048,1.9164,0.8944
11:57:30,1.0551,1.0028,0.9491
11:57:30,1.6857,1.7032,1.0863
11:57:30,-1.0438,-0.0088,0.8256
11:57:30,1.936,0.5121,1.0445
11:57:30,-0.0132,0.389,0.9637
11:57:30,1.1431,-0.0993,1.5422
11:57:30,1.0726,-0.3076,0.9152
11:57:30,0.2181,-0.5227,1.2278
11:57:30,0.0926,-0.5475,1.173
11:57:30,0.6483,-0.7856,1.1461
11:57:30,0.3936,-0.8152,0.8534
11:57:30,0.1214,-0.8718,0.5382
11:57:30,0.2654,-0.0367,1.2994
11:57:30,0.3358,0.4111,0.9813
11:57:30,0.4223,0.335,0.9394
11:57:30,0.0009,0.9482,1.2141
11:57:30,-0.0221,0.8019,0.7267
11:57:30,-2.048,1.3141,1.2613
11:57:30,1.5125,1.3543,1.3884
11:57:30,-1.1469,1.2225,0.9321
11:57:30,0.3721,0.8709,0.7496
11:57:30,-0.4241,0.3926,0.6815
11:57:30,-0.2947,0.5329,1.1448
11:57:30,0.7678,0.1331,0.8491
11:57:30,-0.1838,-0.0909,1.0114
11:57:30,0.0377,-0.3219,0.7967
11:57:30,-0.5244,-0.6406,0.9167
11:57:30,0.3508,-0.8954,1.0571
11:57:30,-0.0776,-0.5281,0.9714
11:57:30,-0.0471,-0.586,0.885
11:57:30,-0.917,-0.9878,0.5143
11:57:30,-0.6608,-1.071,0.6419
11:57:30,-0.0518,0.2181,1.0983
11:57:30,0.2373,0.0447,0.9436
11:57:30,-0.3695,0.7149,0.9133
11:57:30,-0.0364,1.0983,0.914
11:57:30,-0.492,1.3266,1.0967
11:57:30,0.3994,0.8103,0.6932
11:57:30,-0.5767,0.5774,0.7992
11:57:30,-1.992,0.6924,0.9351
11:57:30,0.0449,0.9434,1.2261
11:57:30,-0.2724,1.1811,1.3468
11:57:30,0.6218,0.2453,0.7218
11:57:30,-0.9187,-0.183,0.8174
11:57:30,-0.6634,-0.4692,0.712
11:57:30,-0.3942,-0.3407,0.6248
11:57:30,-0.3084,-0.1441,1.2781
11:57:30,-0.0875,-1.1402,0.6362
11:57:30,-0.9329,-1.3878,0.3535
11:57:30,0.0723,-0.6638,0.7889
11:57:30,-0.0834,-0.5932,0.8929
11:57:30,0.1733,-0.281,1.3127
11:57:30,-0.6338,0.5122,0.6543
11:57:30,-0.8185,0.6464,0.9608
11:57:30,-0.3114,1.0376,1.0179
11:57:30,0.347,1.024,0.9831
11:57:30,0.3981,1.0005,1.287
11:57:30,-0.9772,0.8666,0.8449
11:57:30,-0.1126,0.9608,0.9158
11:57:30,0.5013,1.1571,1.1791
11:57:30,0.6207,0.9178,0.9778
11:57:30,0.9943,0.3183,0.9274
11:57:30,-0.6,-0.3518,0.7048
11:57:30,0.1096,-0.0329,1.2507
11:57:30,-0.0597,-0.4876,1.1954
11:57:30,0.7918,-0.8351,1.1044
11:57:30,0.7371,-0.5589,0.9257
11:57:30,0.1887,-0.8351,0.9854
11:57:30,0.4651,-0.452,1.2105
11:57:30,0.3557,0.1809,1.1027
11:57:30,0.3047,-0.0551,0.6314
11:57:30,0.0677,0.0172,0.95
11:57:30,-0.1257,0.8001,1.2172
11:57:30,0.3357,1.0658,1.3497
11:57:30,0.294,1.4383,1.1817
11:57:30,0.5491,1.5745,0.9319
11:57:30,0.6115,1.5218,0.7057
11:57:30,-0.3109,1.3701,0.881
11:57:30,0.3522,1.0962,1.0846
11:57:30,1.1422,0.7835,0.9357
11:57:30,-1.35,0.6904,0.6609
11:57:30,-0.5517,0.2283,0.8605
11:57:30,1.014,-0.8073,0.8124
11:57:30,-0.6193,-0.7795,0.8058
11:57:30,-0.7733,-1.3272,0.5043
11:57:30,-0.5838,-1.0681,0.7427
11:57:30,0.4195,-0.7061,1.1004
11:57:30,-0.7075,0.3098,1.1744
11:57:30,-0.6943,0.6769,1.1518
11:57:30,-0.2045,0.7878,1.2599
11:57:30,-0.0286,1.1492,1.1844
11:57:30,0.3133,0.8556,0.8273
11:57:30,1.3675,1.4509,0.7979
11:57:30,1.7119,1.037,1.4056
11:57:30,-1.3761,1.36,1.0583
11:57:30,1.2891,0.8182,1.248
11:57:30,0.0002,0.7192,1.0138
11:57:30,0.7026,-0.2729,0.9289
11:57:30,-0.1451,-0.1831,1.0554
11:57:30,0.5038,-0.7612,1.1599
11:57:30,0.0355,-0.774,0.7087
11:57:30,-0.7718,-1.1137,0.8421
11:57:30,0.6393,-0.6556,1.1029
11:57:30,0.0911,-0.667,0.8494
11:57:30,0.3626,-0.3875,1.0224
11:57:30,-0.1279,-0.6961,0.7985
11:57:30,-0.5568,-0.4171,1.1077
11:57:30,-0.1313,0.5571,1.1139
11:57:30,0.2947,0.6043,0.7938
11:57:30,0.3851,0.955,0.9538
11:57:30,-0.1083,0.6943,0.821
11:57:30,-0.1586,0.6122,0.7212
11:57:30,1.309,0.3777,1.0289
11:57:30,-1.4926,1.2841,0.8811
11:57:30,0.5742,0.7395,0.9931
11:57:30,-1.9571,0.4498,0.4603
11:57:30,-0.4797,0.3923,1.0382
11:57:30,0.3478,-0.2182,1.0182
11:57:30,0.0832,-0.3952,0.5309
11:57:30,-1.1072,-0.9894,0.1694
11:57:30,-1.3292,-1.3688,0.7151
11:57:30,0.3188,-0.8875,0.7731
11:57:30,0.5156,-0.73,0.7814
11:57:30,0.1623,-0.4511,1.031
11:57:30,-0.7042,-0.8635,0.8496
11:57:30,-0.5491,-0.284,1.3671
11:57:30,0.1909,0.1074,0.9387
11:57:30,-0.2285,0.629,0.8264
11:57:30,-0.0574,0.6699,0.6785
11:57:30,-0.2886,1.0077,0.6121
11:57:30,0.1167,0.869,1.6809
11:57:30,-1.8197,0.9719,1.0573
11:57:30,-0.9369,1.1357,0.6538
11:57:30,0.164,0.6104,0.9269
11:57:30,-2.048,0.7106,1.232
11:57:30,0.3435,0.6654,1.4806
11:57:30,-0.0639,0.8026,1.177
11:57:30,-0.5914,-0.5375,0.5268
11:57:30,-1.1834,-1.2247,0.72
11:57:30,0.5205,-0.787,0.9909
11:57:30,0.1084,-0.3945,1.4269
11:57:30,0.8502,-0.607,1.2299
11:57:30,-0.4881,-0.6771,0.4345
11:57:30,-0.633,-0.8165,1.1884
11:57:30,-0.0333,-0.3823,1.2434
11:57:30,0.0653,0.4277,1.1326
11:57:30,-0.0489,0.127,1.236
11:57:30,-0.1476,0.6023,0.6204
11:57:30,-0.0916,0.913,1.0064
11:57:30,0.9208,1.0228,1.3365
11:57:30,0.2311,1.1663,1.0725
11:57:30,-0.326,1.5542,0.9969
11:57:30,-0.4346,0.7633,1.0802
11:57:30,-0.2586,1.1597,1.3051
11:57:30,0.5347,0.3414,0.7913
11:57:30,0.0765,0.494,1.2871
11:57:30,0.2349,0.1166,0.8179
11:57:30,0.3868,-0.56,1.024
11:57:30,0.6797,-0.409,1.0476
11:57:30,0.3959,-0.7082,0.8087
11:57:30,0.5651,-0.7581,1.0725
11:57:30,0.4706,-0.6227,0.9249
11:57:30,0.0827,-0.5767,1.1138
11:57:30,0.0227,-0.465,1.1975
11:57:30,0.0718,-0.0043,1.144
11:57:30,0.2568,0.0337,0.7969
11:57:30,-0.1704,0.0847,0.5369
11:57:30,0.2134,1.3661,1.0731
11:57:30,0.6752,1.4331,1.0825
11:57:30,0.8566,1.5508,0.7665
11:57:30,-1.9823,1.0629,0.7169
11:57:30,0.0475,1.0467,0.922
11:57:30,0.8188,0.9311,1.1471
11:57:30,-0.0574,0.8529,1.285
11:57:30,0.1807,0.0465,0.8711
11:57:30,-0.6386,-0.0246,0.4869
11:57:30,-1.3624,-0.085,1.234
11:57:30,0.6147,-0.8013,0.715
11:57:30,0.0695,-0.8337,1.1322
11:57:30,0.6106,-0.7935,0.6899
11:57:30,-1.205,-1.2903,0.7803
11:57:30,-0.8436,-0.8937,0.8336
11:57:30,0.0495,-0.4783,1.045
11:57:30,-0.0474,-0.0096,0.876
11:57:30,-0.4476,0.0449,0.4927
11:57:30,-0.5987,-0.248,0.6384
11:57:30,-0.6139,0.0134,1.159
11:57:30,0.8179,1.4876,1.0949
11:57:30,1.0582,1.5636,0.8504
11:57:30,0.6601,1.2697,1.3061
11:57:30,-2.048,1.5416,0.6204
11:57:30,-2.048,1.3213,1.0394
11:57:30,1.7842,0.9214,0.9335
