Time Stamp, X-axis, Y-axis, Z-axis
11:23:26,-0.2634,-0.9006,0.4779
11:23:26,-0.3384,-0.9101,1.1869
11:23:26,-0.3823,-0.52,0.3209
11:23:26,-0.2313,-0.4792,0.8461
11:23:26,-0.2028,-0.0445,1.2314
11:23:26,-0.0847,0.2463,1.1655
11:23:26,-0.0264,0.1875,0.801
11:23:26,0.2918,0.9838,0.9445
11:23:26,-0.2001,1.2673,1.2204
11:23:26,-0.0569,1.2897,1.1873
11:23:26,0.1875,1.112,0.8491
11:23:26,0.1017,1.2496,0.9669
11:23:26,0.0251,0.5387,1.0866
11:23:26,0.0979,0.4371,0.9809
11:23:26,0.2413,-0.1045,0.7264
11:23:26,0.1244,-0.4459,0.8657
11:23:26,0.4753,-0.1667,1.0061
11:23:26,-0.2358,-0.4637,1.1558
11:23:26,0.0075,-0.9127,1.021
11:23:26,0.26,-0.7862,1.0798
11:23:26,0.2738,-0.7488,0.7081
11:23:26,-0.3085,-0.8194,0.6873
11:23:26,-0.0611,0.0202,1.05
11:23:26,-0.0156,0.8031,1.0411
11:23:26,0.2194,0.7527,0.7886
11:23:26,0.5554,0.9018,0.9001
11:23:26,0.127,0.931,1.2024
11:23:26,-0.2958,1.1647,1.2294
11:23:26,-0.0065,1.1714,1.0756
11:23:26,0.24,1.5213,1.282
11:23:26,-0.1084,1.4623,0.9233
11:23:26,-0.2005,0.8617,0.735
11:23:26,0.3876,0.0932,0.8443
11:23:26,0.0348,0.2254,1.0076
11:23:26,-0.2491,-0.2058,1.1014
11:23:26,-0.2665,-0.7487,0.623
11:23:26,-0.1294,-0.7457,0.9689
11:23:26,-0.0258,-0.4513,0.7993
11:23:26,0.1619,-0.92,0.8283
11:23:26,0.0759,-1.2362,0.7484
11:23:26,-0.3031,-0.9223,0.518
11:23:26,-0.1557,-0.4988,0.8672
11:23:26,0.1169,0.5525,1.2405
11:23:26,0.063,0.4803,0.8109
11:23:26,0.2142,0.6432,1.1969
11:23:26,0.1049,1.1551,0.8981
11:23:26,0.0747,0.7785,0.7924
11:23:26,-0.2105,1.2828,1.1189
11:23:26,-0.0882,0.8452,0.4562
11:23:26,0.0319,1.3051,0.9626
11:23:26,0.0345,1.1731,0.9462
11:23:26,0.3593,0.3912,0.633
11:23:26,-0.5065,-0.3053,1.0232
11:23:26,-0.3564,-0.635,0.8568
11:23:26,0.1154,-0.9303,0.8574
11:23:26,0.1075,-0.482,0.8369
11:23:26,-0.1987,-0.4976,0.9373
11:23:26,0.0888,-0.5693,0.9188
11:23:26,0.1362,-0.6051,0.7776
11:23:26,0.4883,-0.1714,0.8746
11:23:26,-0.1012,0.2718,1.1675
11:23:26,-0.3638,0.4884,1.3695
11:23:26,0.0086,0.7374,0.9173
11:23:26,0.1277,0.9691,0.9827
11:23:26,0.2209,1.2362,1.0497
11:23:26,-0.4087,1.1587,1.163
11:23:26,-0.1197,1.1012,0.9377
11:23:26,0.6439,0.4289,1.0607
11:23:26,-0.0643,0.4616,1.0714
11:23:26,0.2237,-0.0253,0.7969
11:23:26,-0.1323,-0.2436,0.9353
11:23:26,-0.6706,0.1464,1.2097
11:23:26,-0.1896,-0.5069,0.8885
11:23:26,-0.087,-0.6991,0.6403
11:23:26,-0.2616,-1.128,0.516
11:23:26,-0.2074,-1.0526,0.8878
11:23:26,-0.0405,-0.7482,0.8108
11:23:26,-0.1066,-0.2542,0.8042
11:23:26,0.177,-0.0502,1.0737
11:23:26,-0.5605,0.5271,1.3977
11:23:26,-0.2821,0.393,1.1712
11:23:26,0.0037,0.6599,1.0593
11:23:26,-0.2626,0.7927,0.9798
11:23:26,-0.0113,0.6999,0.9049
11:23:26,0.3218,1.2105,1.4637
11:23:26,0.3148,1.1504,1.2073
11:23:26,0.5738,0.8508,0.8092
11:23:26,-0.0536,-0.5065,0.8823
11:23:26,-0.4304,0.1512,1.3443
11:23:26,-0.8108,-0.0626,1.1485
11:23:26,-0.5378,-0.6176,0.7705
11:23:26,-0.1339,-0.7562,0.899
11:23:26,-0.3634,-0.7705,1.0655
11:23:26,0.1135,-0.6716,1.1741
11:23:26,0.3,-0.7811,0.9469
11:23:26,0.2059,-0.5797,0.7029
11:23:26,-0.2179,-0.2501,0.8301
11:23:26,-0.1943,0.5031,1.1757
11:23:26,-0.3761,0.4617,1.2945
11:23:26,-0.1314,0.6773,0.8596
11:23:26,0.2146,0.7657,1.111
11:23:26,0.0107,0.8216,1.0178
11:23:26,0.3466,1.0501,1.103
11:23:26,0.3376,1.3751,1.2572
11:23:26,0.1842,0.9283,0.9959
11:23:26,0.4769,1.0497,1.0554
11:23:26,0.1981,0.9798,1.0861
11:23:26,-0.3247,-0.3,0.9629
11:23:26,-0.1839,-0.4792,0.7215
11:23:26,0.005,-0.3835,1.0235
11:23:26,-0.173,-0.0574,1.1773
11:23:26,-0.161,-0.5994,0.95
11:23:26,-0.4032,-0.3909,1.1104
11:23:26,-0.5133,0.1736,1.3867
11:23:26,-0.1415,0.3356,1.1596
11:23:26,0.0888,0.1236,0.8811
11:23:26,0.152,0.8194,0.8865
11:23:26,-0.0973,0.4784,0.567
11:23:26,-0.1891,0.6636,0.9118
11:23:26,0.0638,0.8876,0.8379
11:23:26,-0.2521,1.2142,1.3177
11:23:26,0.0165,1.491,1.368
11:23:26,-0.1274,0.8377,0.778
11:23:26,0.1097,0.1527,0.6548
11:23:26,-0.3651,0.8444,1.1101
11:23:26,-0.6788,1.0183,1.2516
11:23:26,-0.1759,0.3246,1.0548
11:23:26,-0.4723,-0.8227,0.3063
11:23:26,-0.2857,-0.9299,0.6439
11:23:26,-0.6517,-0.5703,1.0814
11:23:26,0.2713,-0.6074,1.0045
11:23:26,0.592,-0.9231,0.9146
11:23:26,-0.1145,-0.9513,1.1088
11:23:26,-0.4013,-0.4663,1.1492
11:23:26,-0.379,-0.1837,1.096
11:23:26,-0.2359,-0.2579,1.065
11:23:26,0.1179,0.2217,0.9554
11:23:26,0.024,0.3651,0.6833
11:23:26,-0.1766,1.3307,1.0604
11:23:26,0.2288,1.3352,1.1404
11:23:26,0.1625,0.9086,0.6852
11:23:26,0.4958,1.2942,1.1457
11:23:26,-0.1869,0.6735,1.1834
11:23:26,-0.2597,0.7892,1.3144
11:23:26,-0.4883,0.1859,0.9849
11:23:26,-0.4206,0.2791,0.8149
11:23:26,-0.0434,0.3317,0.63
11:23:26,-0.1313,-0.5572,0.7457
11:23:26,-0.7335,-0.5445,0.7163
11:23:26,0.6022,-0.8344,0.9737
11:23:26,0.7318,-0.3259,1.1123
11:23:26,0.1712,-0.3787,0.8095
11:23:26,-0.3954,-0.5029,1.0305
11:23:26,-0.0844,-0.0862,1.2225
11:23:26,0.1887,-0.0188,0.7525
11:23:26,0.0919,0.3143,1.1509
11:23:26,-0.4413,0.1998,0.8912
11:23:26,0.1804,1.0581,0.9815
11:23:26,0.4408,0.9331,0.9615
11:23:26,0.4592,1.1057,1.2608
11:23:26,0.4528,1.6097,1.1771
11:23:26,-0.225,1.3679,1.0416
11:23:26,-0.2488,0.6843,0.9795
11:23:26,-0.2797,0.3292,0.7759
11:23:26,-0.0525,0.52,1.0031
11:23:26,-0.1649,0.4725,0.6092
11:23:26,-0.0537,-0.2233,0.6735
11:23:26,0.5169,-0.9302,0.9501
11:23:26,0.9249,-0.6816,0.8227
11:23:26,0.1953,-0.2074,0.9372
11:23:26,-0.2179,-0.7036,0.8443
11:23:26,0.0655,-1.1963,0.8773
11:23:26,-0.1711,-0.408,0.8329
11:23:26,0.11,-0.176,1.0677
11:23:26,-0.1913,-0.0114,0.9263
11:23:26,-0.1816,-0.0374,0.7003
11:23:26,-0.2264,0.0912,0.771
11:23:26,0.3433,1.1632,1.235
11:23:26,0.3686,1.5457,1.365
11:23:26,0.3581,1.368,0.7697
11:23:26,-0.0765,0.9818,0.7018
11:23:26,-0.498,0.9849,0.8207
11:23:27,0.0967,0.6505,1.1812
11:23:27,-0.1866,0.4952,0.8058
11:23:27,0.1797,-0.3625,0.5255
11:23:27,-0.129,-0.6689,0.7021
11:23:27,-0.3932,-0.2253,1.1842
11:23:27,0.1778,-0.4015,1.3419
11:23:27,0.2983,0.1997,1.0508
11:23:27,-0.5589,-0.9186,0.7223
11:23:27,-0.1438,-1.1992,0.8393
11:23:27,-0.3939,-0.8124,1.3165
11:23:27,-0.5142,-0.2951,0.8348
11:23:27,-0.3874,-0.3467,0.8893
11:23:27,-0.2127,0.1896,0.8947
11:23:27,-0.1293,0.8091,0.9022
11:23:27,-0.0356,0.7784,1.1534
11:23:27,0.1712,1.282,1.1981
11:23:27,0.0977,1.1257,0.5141
11:23:27,0.0103,1.3293,1.4623
11:23:27,-0.0692,1.3096,1.464
11:23:27,-0.0086,1.0881,1.2101
11:23:27,-0.1155,-0.3579,0.3282
11:23:27,-0.3307,-0.1909,0.9716
11:23:27,-0.556,-0.189,0.8128
11:23:27,-0.2069,-0.3354,0.9088
11:23:27,0.5109,-0.7259,0.5371
11:23:27,-0.5418,-0.6557,0.8369
11:23:27,0.0891,-1.1519,0.8497
11:23:27,-0.2882,-1.0273,1.153
11:23:27,-0.2472,-0.711,1.2473
11:23:27,0.0262,-0.694,0.6065
11:23:27,-0.2193,-0.5328,0.8644
11:23:27,-0.2542,0.5587,1.2601
11:23:27,-0.1141,0.4855,0.9846
11:23:27,0.3361,0.5391,0.7426
11:23:27,0.2769,1.0846,0.9179
11:23:27,-0.0713,1.6251,1.3428
11:23:27,-0.0574,1.5236,1.0187
11:23:27,-0.3931,1.2342,1.1239
11:23:27,0.3179,1.2618,0.9854
11:23:27,-0.0116,0.9369,0.9519
11:23:27,-0.2207,0.2119,1.0007
11:23:27,-0.582,-0.059,1.5928
11:23:27,0.3049,-0.3432,0.7137
11:23:27,0.5537,-0.3604,0.7102
11:23:27,0.2708,0.094,1.2573
11:23:27,0.1136,-0.8937,0.6861
11:23:27,-0.0696,-0.7568,1.191
11:23:27,-0.0693,-0.7733,0.8253
11:23:27,-0.1488,-0.6557,0.4954
11:23:27,-0.0461,-0.5582,0.8575
11:23:27,-0.0122,0.1691,0.8102
11:23:27,0.0471,0.3862,0.9797
11:23:27,0.3988,1.0391,1.2583
11:23:27,0.2558,0.8779,0.708
11:23:27,0.0396,0.8328,1.0451
11:23:27,-0.273,1.2152,1.1552
11:23:27,-0.0761,1.246,1.2856
11:23:27,-0.1022,1.0993,1.1144
11:23:27,-0.1648,0.4617,0.7303
11:23:27,0.2166,0.2366,0.676
11:23:27,-0.0317,0.0239,0.8832
11:23:27,0.0956,-0.0127,0.8719
11:23:27,-0.0708,-0.2941,1.2521
11:23:27,-0.0039,-0.6634,0.7806
11:23:27,-0.509,-0.7015,1.0146
11:23:27,0.6307,-1.3296,0.3724
11:23:27,-0.1944,-0.8575,0.953
11:23:27,-0.4989,-0.5767,0.9073
11:23:27,-0.4812,-0.7864,0.2583
11:23:27,-0.708,-0.4187,1.2442
11:23:27,0.3454,0.4315,0.8657
11:23:27,0.2057,0.5996,0.7835
11:23:27,0.2607,0.8259,0.9437
11:23:27,-0.1414,1.0103,0.5156
11:23:27,-0.7742,1.1798,1.4315
11:23:27,-0.2515,1.211,0.8121
11:23:27,0.0159,0.7202,0.6289
11:23:27,0.2664,0.6565,0.6461
11:23:27,-0.0116,0.6733,0.6717
11:23:27,0.2751,0.578,1.0604
11:23:27,-0.0392,-0.609,0.7871
11:23:27,-0.1955,-0.7156,0.8984
11:23:27,-0.5653,-0.5656,1.1531
11:23:27,-0.6444,-0.5462,0.9867
11:23:27,-0.0875,-1.0401,0.8262
11:23:27,0.0943,-0.9196,0.9609
11:23:27,-0.3327,-0.4205,0.9333
11:23:27,-0.0849,-0.0814,1.0587
11:23:27,-0.0912,-0.6251,0.6515
11:23:27,0.2479,-0.0762,0.7126
11:23:27,-0.2276,1.2723,1.2444
11:23:27,-0.114,1.2888,1.2216
11:23:27,0.1748,0.6629,1.142
11:23:27,-0.2249,1.2216,1.0891
11:23:27,0.0959,1.3866,0.9443
11:23:27,-0.3327,1.2923,1.087
11:23:27,-0.0792,1.2712,1.3407
11:23:27,0.2915,0.6965,0.7923
11:23:27,0.7109,0.4403,1.1107
11:23:27,0.2335,0.5437,1.0253
11:23:27,-0.7445,-0.6136,1.1372
11:23:27,-0.123,-0.8822,1.233
11:23:27,0.1709,-0.6548,0.8298
11:23:27,0.0932,-0.578,0.7203
11:23:27,-0.1766,-0.0554,0.6092
11:23:27,-0.0276,-1.2577,0.3688
11:23:27,-0.1826,0.0495,1.1201
11:23:27,-0.3306,0.6524,0.4891
11:23:27,-0.2941,0.9362,1.0065
11:23:27,0.0521,0.4765,1.2505
11:23:27,0.3101,0.8467,1.0838
11:23:27,-0.1957,1.4448,0.5274
11:23:27,0.5182,0.6187,0.9344
11:23:27,0.2167,1.1358,1.0783
11:23:27,0.1429,0.9704,0.903
11:23:27,0.6262,0.5314,0.9606
11:23:27,0.5089,0.6474,1.276
11:23:27,-0.4365,0.3185,0.7196
11:23:27,0.2296,-0.2822,0.8823
11:23:27,-0.0531,-0.0146,1.0844
11:23:27,0.1657,-0.3637,0.9062
11:23:27,-0.0208,-0.2629,0.543
11:23:27,-0.4838,-0.1255,0.5968
11:23:27,-0.413,-0.8752,1.1401
11:23:27,-0.13,-0.7946,1.1757
11:23:27,0.0374,0.3304,0.9584
11:23:27,-0.5532,0.7816,0.8208
11:23:27,-0.3054,0.2805,0.9556
11:23:27,-0.205,0.9939,1.7077
11:23:27,-0.1031,0.5498,0.9989
11:23:27,-0.1734,0.7973,1.2791
11:23:27,0.0073,0.8472,1.0411
11:23:27,0.0871,0.7589,0.3683
11:23:27,-0.0843,1.4272,1.348
11:23:27,-0.0689,1.3722,1.358
11:23:27,0.0852,-0.0782,0.7171
11:23:27,-0.1573,0.242,1.1663
11:23:27,-0.3546,0.1933,1.3007
11:23:27,-0.3384,-0.1711,1.2645
11:23:27,-0.4071,-0.7945,0.5529
11:23:27,-0.2924,-0.9469,0.9507
11:23:27,0.0935,-0.2749,0.9415
11:23:27,0.0284,-0.3707,1.0402
11:23:27,0.0957,-0.8881,0.8955
11:23:27,0.3536,-0.8751,0.7675
11:23:27,0.0618,-0.0025,1.2225
11:23:27,-0.6599,0.4965,1.2998
11:23:27,-0.0504,0.4266,1.1625
11:23:27,0.1225,0.7183,0.9733
11:23:27,0.0077,0.9677,0.8731
11:23:27,-0.1335,1.2598,0.9022
11:23:27,-0.1752,1.7599,1.5097
11:23:27,0.3199,0.9269,1.0089
11:23:27,0.5288,0.957,0.9287
11:23:27,0.014,1.0875,1.0576
11:23:27,0.0739,0.5861,1.1303
11:23:27,-0.374,-0.0897,1.1185
11:23:27,-0.2584,-0.4662,1.085
11:23:27,-0.233,-0.4662,0.5255
11:23:27,-0.1066,-0.918,0.3177
11:23:27,0.476,-0.7967,1.0177
11:23:27,0.359,-1.015,0.984
11:23:27,0.1332,-0.5198,1.1336
11:23:27,0.0166,-0.2166,0.9964
11:23:27,-0.1186,-0.5231,0.9695
11:23:27,0.0077,-0.0101,0.546
11:23:27,-0.1534,0.5354,1.417
11:23:27,-0.1176,0.8747,1.1553
11:23:27,-0.1769,0.5463,0.7158
11:23:27,-0.4311,0.6271,1.1604
11:23:27,0.4011,1.006,0.9845
11:23:27,0.2596,1.2824,1.1537
11:23:27,0.1704,1.0463,1.0187
11:23:27,0.2493,0.536,0.6799
11:23:27,0.2636,0.7985,1.2198
11:23:27,-0.107,-0.1094,1.0068
11:23:27,-0.4113,-0.3208,0.7278
11:23:27,-0.1639,-0.8207,0.0978
11:23:27,-0.1931,-0.8941,0.5075
11:23:27,-0.5924,-0.411,1.1427
11:23:27,-0.0813,-0.8756,0.6497
11:23:27,-0.0686,-0.9594,0.9141
11:23:27,-0.1838,-0.5805,0.9536
11:23:27,-0.67,-0.1612,0.9619
11:23:27,-0.0499,-0.3529,0.9092
11:23:27,-0.0855,0.5329,0.7174
11:23:27,0.0973,0.5531,0.643
11:23:27,-0.1714,0.7999,1.1031
11:23:27,0.1865,1.1081,1.1568
11:23:27,0.2449,1.0272,1.0446
11:23:27,0.0579,0.7498,0.8208
11:23:27,0.2877,0.9746,1.3541
11:23:27,-0.5238,0.9496,1.0697
11:23:27,0.0523,0.3793,0.693
11:23:27,0.3224,0.1329,0.6871
11:23:27,-0.5542,-0.8264,0.8732
11:23:27,-0.8283,-0.2915,1.1762
11:23:27,0.3251,-0.6071,0.7604
11:23:27,0.457,-0.869,0.7871
11:23:27,0.5878,-0.4945,0.9978
11:23:27,-0.4334,-0.8727,1.0867
11:23:27,-0.1463,-0.4174,1.2903
11:23:27,-0.1706,0.1979,0.979
11:23:27,-0.2288,0.1918,0.9228
11:23:27,-0.072,0.2054,0.6088
11:23:27,-0.2484,1.0261,1.1019
11:23:27,-0.0353,1.0722,0.9804
11:23:27,0.7459,1.3422,1.3148
11:23:27,0.5136,1.7026,1.3824
11:23:27,0.381,1.2627,0.7915
11:23:27,-0.0425,0.4814,1.1171
11:23:27,-0.2103,0.5605,0.925
11:23:27,-0.3292,0.4968,1.038
11:23:27,-0.4379,-0.0046,0.7259
11:23:27,-0.2371,-0.5255,0.4179
11:23:27,0.7638,-0.9725,0.8432
11:23:27,0.3589,-0.4465,0.7248
11:23:27,-0.3044,-0.267,1.0342
11:23:27,-0.2685,-0.5935,1.0485
11:23:27,-0.2896,-0.9676,0.955
11:23:27,-0.159,-0.2676,0.8555
11:23:27,-0.4194,0.1118,0.9861
11:23:27,-0.3967,0.0573,0.9853
11:23:27,-0.1864,-0.0419,0.7939
11:23:27,-0.2435,0.2308,1.0762
11:23:27,0.3384,1.3402,1.1019
11:23:27,-0.0337,1.5193,1.2285
11:23:27,0.1347,1.2785,0.7022
11:23:27,-0.0233,1.0107,0.7975
11:23:27,-0.3302,1.3662,1.2794
11:23:27,-0.2445,0.5832,0.8791
11:23:27,-0.0232,0.2563,0.8699
11:23:27,0.0161,-0.341,0.5627
11:23:27,-0.0631,-0.5739,0.8586
11:23:27,-0.4664,-0.0202,1.2336
11:23:27,-0.3944,-0.4795,0.8125
11:23:27,-0.9048,-0.912,0.7726
11:23:27,-0.3516,-1.0206,0.932
11:23:27,-0.1311,-0.865,0.8156
11:23:27,0.0399,-0.7233,0.9183
11:23:27,-0.3064,-0.2117,0.9383
11:23:27,-0.1148,-0.0342,0.8955
11:23:27,-0.3812,0.3355,0.9084
11:23:27,-0.3053,0.6375,1.0835
11:23:27,-0.1503,0.7599,0.8777
11:23:27,-0.0738,1.365,1.0042
11:23:27,-0.0115,1.24,1.1552
11:23:27,-0.2046,1.2758,1.0999
11:23:27,-0.3488,0.6928,0.9264
11:23:27,-0.256,0.8225,1.0841
11:23:27,-0.3905,0.1119,1.0255
11:23:27,0.1549,-0.4586,1.1856
11:23:27,0.5007,-0.8079,0.8319
11:23:27,0.6776,-0.5346,0.9418
11:23:27,0.3249,-0.3857,1.0309
11:23:27,0.0641,-0.8336,1.4614
11:23:27,0.0106,-0.9679,1.2655
11:23:27,-0.1231,-0.746,0.6384
11:23:27,-0.4126,-0.351,0.8891
11:23:27,-0.2609,-0.3019,0.7706
11:23:27,0.4224,0.7053,1.0302
11:23:27,0.4225,0.8147,0.8934
11:23:27,0.4962,1.5023,1.1836
11:23:27,0.3532,1.6391,1.1787
11:23:27,0.3863,1.3539,0.6417
11:23:27,-0.0561,1.0626,0.8895
11:23:27,-0.238,1.4235,1.0685
11:23:27,-0.0179,1.1556,0.6805
11:23:27,-0.0666,0.8034,0.6668
11:23:27,-0.0016,0.512,0.5201
11:23:27,0.6326,-0.7108,0.9352
11:23:27,0.279,-0.514,1.2229
11:23:27,-0.2414,-0.631,0.8705
11:23:27,-0.3786,-0.8608,0.7896
11:23:27,-0.3176,-0.5773,1.0724
11:23:27,0.0962,-0.7654,0.6419
11:23:27,-0.3895,-0.406,1.0022
11:23:27,-0.5399,-0.6303,0.5558
11:23:27,-0.1896,-0.6053,0.6547
11:23:27,-0.3565,0.251,1.2715
11:23:27,0.2481,1.0165,0.9524
11:23:27,0.151,0.8758,0.5441
11:23:27,0.0155,1.1211,1.2178
11:23:27,-0.0686,1.6668,0.9856
11:23:27,-0.3716,1.6598,1.0733
11:23:27,0.1334,0.6288,0.8059
11:23:27,-0.0843,0.1925,1.0083
11:23:27,0.2605,0.2444,0.8797
11:23:27,-0.0581,0.2266,1.0774
11:23:27,-0.1461,0.3236,1.293
11:23:27,-0.188,-0.7274,0.774
11:23:27,0.0339,-0.7041,0.8253
11:23:27,-0.5501,-0.62,0.9664
11:23:27,-0.0585,-0.835,0.8552
11:23:27,0.0622,-0.6707,0.7519
11:23:27,-0.43,-0.8732,0.5771
11:23:27,-0.2968,-0.3479,0.944
11:23:27,-0.4142,-0.1282,1.096
11:23:27,0.0217,0.0817,1.2174
11:23:27,0.0157,0.4891,0.9795
11:23:27,-0.007,1.0354,1.1299
11:23:27,-0.6145,1.4124,1.2577
11:23:27,-0.4453,1.1496,1.137
11:23:27,-0.4164,1.127,0.8323
11:23:27,0.1936,1.3223,1.2525
11:23:27,-0.2078,0.721,1.3469
11:23:27,0.0338,0.7808,1.4004
11:23:27,-0.0094,-0.0277,0.5869
11:23:27,0.3474,-0.1176,0.8461
11:23:27,-0.0459,0.0615,0.981
11:23:27,-0.3178,-0.2829,1.1567
11:23:27,-0.2264,-0.5745,0.7936
11:23:27,-0.312,-0.855,1.4686
11:23:27,0.2123,-0.8372,0.7583
11:23:27,-0.1165,-0.9036,0.5362
11:23:27,-0.1621,0.0316,1.1458
11:23:27,0.2518,-0.2877,0.6978
11:23:27,0.3632,0.2238,1.0897
11:23:27,-0.0454,0.9381,1.3427
11:23:27,0.2177,0.6365,0.7754
11:23:27,-0.0953,1.0672,0.9992
11:23:27,0.0969,1.2808,0.8617
11:23:27,0.3128,1.4488,1.315
11:23:27,-0.2539,1.205,1.1035
11:23:27,-0.1982,0.7113,0.9958
11:23:27,0.4674,0.0168,0.8106
11:23:27,0.0758,0.1644,1.131
11:23:27,-0.2886,0.2648,1.1935
11:23:27,-0.3389,-0.3846,0.8286
11:23:27,-0.1052,-0.498,0.745
11:23:27,0.394,-1.0722,0.2266
11:23:27,-0.3409,-0.9391,1.0308
11:23:27,-0.4466,-1.1841,0.6378
11:23:27,-0.2123,-1.1435,0.4276
11:23:27,-0.3652,-0.6302,1.2096
11:23:27,0.0605,0.4393,0.9928
11:23:27,-0.0071,0.2605,0.8652
11:23:27,0.1352,0.3205,0.6977
11:23:27,-0.0979,0.6341,1.2015
11:23:27,0.0732,1.0142,1.213
11:23:27,-0.0971,1.3652,0.7731
11:23:27,-0.2222,0.6843,0.6375
11:23:27,-0.0894,0.7337,0.8477
11:23:27,-0.031,1.0419,1.2835
11:23:27,0.3192,0.8091,1.0866
11:23:27,-0.2862,-0.1273,0.7563
11:23:27,-0.3579,-0.2722,0.7071
11:23:27,-0.3739,0.1818,1.1314
11:23:27,-0.8377,-0.2547,0.8944
11:23:27,-0.3704,-0.9422,0.8879
11:23:27,-0.3775,-1.2614,1.0279
11:23:27,-0.1431,-0.8513,0.8863
11:23:27,0.1417,-0.7844,0.7178
11:23:27,0.2381,-0.6463,1.0699
11:23:27,0.3881,-0.5648,0.7875
11:23:27,-0.1522,0.6185,1.3379
11:23:27,-0.291,1.0219,1.1358
11:23:27,-0.0578,0.6318,0.9611
11:23:27,0.0104,0.8961,1.2248
11:23:27,0.1407,1.1176,0.9942
11:23:27,0.2882,1.5982,1.2974
11:23:27,-0.0127,1.3494,1.2679
11:23:27,0.3449,1.0582,0.7697
11:23:27,0.6364,0.9018,0.8323
11:23:27,-0.0411,1.2902,1.198
11:23:27,-0.8443,-0.4606,1.0219
11:23:27,0.453,-0.7246,0.7327
11:23:27,0.4309,-0.5228,0.8342
11:23:27,-0.0851,-0.0937,1.0531
11:23:27,-0.8628,-0.4066,0.8811
11:23:27,0.1278,-0.4613,0.6716
11:23:27,0.1658,-0.3138,0.5921
11:23:27,0.0076,-0.1146,0.8104
11:23:27,-0.1328,-0.141,1.2257
11:23:27,-0.358,-0.21,0.963
11:23:27,-0.0232,0.7901,1.2008
11:23:27,-0.174,1.2791,1.1988
11:23:27,0.0364,0.8734,0.7394
11:23:27,-0.0352,0.8264,0.9652
11:23:27,-0.0936,1.024,0.9333
11:23:27,0.8211,0.8906,1.2075
11:23:27,0.1866,0.9453,1.0366
11:23:27,-0.1993,0.3459,0.8282
11:23:27,-0.4531,0.3233,1.3657
11:23:27,-0.3922,-0.162,1.2087
11:23:27,-0.0241,0.0996,0.8539
11:23:27,-0.2283,0.025,1.0926
11:23:27,-0.0531,-1.2777,0.1087
11:23:27,-0.0943,-1.3634,0.5643
11:23:27,-0.6288,-0.643,1.3002
11:23:27,-0.0478,-0.4084,0.9012
11:23:27,-0.0823,-0.3079,1.1822
11:23:27,-0.4247,-0.1176,0.8297
11:23:27,-0.3559,0.1681,1.1029
11:23:27,-0.116,0.3104,1.147
11:23:27,0.1082,0.8621,0.839
11:23:27,-0.0317,0.9062,0.9746
11:23:27,-0.137,1.3161,1
11:23:27,-0.0625,1.4001,1.3231
11:23:27,0.1002,1.1088,1.0731
11:23:27,-0.0169,0.1573,0.7034
11:23:27,0.3043,0.5071,1.3371
11:23:27,0.0197,0.3852,1.1601
11:23:27,-0.2949,-0.3614,1.0453
11:23:27,-0.3967,-0.4659,0.893
11:23:27,-0.2448,-0.893,0.5307
11:23:27,-0.0025,-0.7964,0.7754
11:23:27,0.3281,-0.6915,1.1052
11:23:27,0.7174,-0.9922,0.9414
11:23:27,0.6712,-0.7961,0.9958
11:23:27,-0.4805,-0.3404,1.1167
11:23:27,-0.6081,-0.0923,1.3285
11:23:27,-0.4451,-0.2696,0.9688
11:23:27,0.0722,0.0814,0.9601
11:23:27,0.0284,0.4772,1.2205
11:23:27,0.026,1.4782,1.2328
11:23:27,0.4609,1.5134,1.159
11:23:27,0.4548,1.0785,0.779
11:23:27,0.5301,1.2981,1.1148
11:23:27,0.1659,1.3662,1.4745
11:23:27,-0.116,0.413,1.2094
11:23:27,-0.1026,-0.0966,0.7207
11:23:27,-0.2523,-0.3124,0.979
11:23:27,-0.4215,-0.1191,0.9165
11:23:27,-0.2797,-0.4608,0.82
11:23:27,0.1768,-0.9951,0.9225
11:23:27,0.4558,-0.3849,0.9669
11:23:27,0.1748,-0.3206,0.7468
11:23:27,0.0073,-0.5948,0.8456
11:23:27,-0.4696,-0.3319,1.2243
11:23:27,-0.0905,0.2574,0.964
11:23:27,-0.0306,0.4278,0.8374
11:23:27,-0.3442,0.3891,0.8423
11:23:27,-0.032,0.3045,0.7609
11:23:27,-0.0169,0.7139,0.8542
11:23:27,0.2449,1.4918,1.262
11:23:27,0.3534,1.142,0.9075
11:23:27,0.1234,0.6202,0.9127
11:23:27,0.0964,0.6568,1.2517
11:23:27,-0.1205,0.865,1.1538
11:23:27,-0.3321,0.1415,0.7625
11:23:27,-0.0023,-0.5008,0.6274
11:23:27,-0.158,-0.8417,0.4516
11:23:27,-0.1324,-0.6199,0.9349
11:23:27,-0.2765,-0.6221,1.0457
11:23:27,-0.124,-0.585,0.8397
11:23:27,-0.1593,-0.9416,0.5706
11:23:27,-0.0927,-0.7095,1.005
11:23:27,-0.4148,-0.4094,1.2304
11:23:27,-0.5751,-0.7134,0.9504
11:23:27,-0.3453,0.0399,0.8059
11:23:27,0.0578,0.4885,1.0124
11:23:27,0.276,1.0418,1.0536
11:23:27,0.2929,1.0648,1.1304
11:23:27,0.2195,0.9634,0.874
11:23:27,-0.1984,0.884,1.2639
11:23:27,-0.2604,0.7247,1.3752
11:23:28,-0.0867,0.3273,1.1315
11:23:28,-0.0301,0.1678,0.8445
11:23:28,0.2853,0.4463,1.0788
