Time Stamp, X-axis, Y-axis, Z-axis
11:32:24,-0.2747,-0.7315,0.913
11:32:24,0.1731,-0.9422,0.6661
11:32:24,0.2907,-0.5878,0.8476
11:32:24,0.4128,-0.3025,1.0039
11:32:24,0.3713,-0.3673,0.7541
11:32:24,0.4524,0.0583,0.756
11:32:24,0.0798,0.3304,1.045
11:32:24,-0.291,0.9361,1.3545
11:32:24,0.082,0.4567,0.9289
11:32:24,0.0897,0.8116,1.1558
11:32:24,0.0105,0.9293,1.2673
11:32:24,0.817,1.1205,0.9593
11:32:24,-0.2146,1.1579,1.3209
11:32:24,-0.1159,1.3341,1.2844
11:32:24,0.2647,1.0558,0.6626
11:32:24,0.6662,1.0325,1.3319
11:32:24,0.0244,0.8116,1.2195
11:32:24,-0.2635,-0.1272,1.2391
11:32:24,-0.4441,-0.6826,0.831
11:32:24,-0.2732,-0.5974,0.9464
11:32:24,-0.0695,-0.2058,1.0886
11:32:24,-0.2681,-0.7388,0.6694
11:32:24,0.3784,-0.7824,0.7265
11:32:24,0.2169,-0.4136,0.9901
11:32:24,0.132,-0.3958,0.8563
11:32:24,-0.1375,-0.359,0.9762
11:32:24,-0.2959,-0.1519,1.2639
11:32:24,0.1477,0.5396,0.8984
11:32:24,0.1393,0.7282,0.9116
11:32:24,0.0485,1.3308,0.716
11:32:24,-0.1168,0.9621,0.9595
11:32:24,-0.4094,1.0753,1.1406
11:32:24,0.5398,0.6094,0.8876
11:32:24,0.3634,1.1689,1.0242
11:32:24,0.0691,0.4685,0.6183
11:32:24,0.067,0.481,1.0627
11:32:24,0.1212,-0.011,1.3218
11:32:24,-0.1779,-0.023,0.8183
11:32:24,-0.266,-0.788,0.5564
11:32:24,-0.3355,-1.2001,0.6027
11:32:24,-0.4488,-1.0798,1.0044
11:32:24,-0.3414,-0.8552,0.8735
11:32:24,0.0832,-0.4356,1.0604
11:32:24,-0.3081,-0.5368,0.7759
11:32:24,-0.2919,-0.0869,1.1032
11:32:24,-0.5718,0.4467,1.4125
11:32:24,-0.7109,0.2742,1.1196
11:32:24,-0.0991,0.867,0.7196
11:32:24,0.095,0.783,0.4825
11:32:24,-0.0597,1.2962,0.669
11:32:24,-0.0141,1.3136,1.2728
11:32:24,0.2004,1.1325,0.9255
11:32:24,-0.3644,0.451,0.8682
11:32:24,0.1791,0.584,1.4109
11:32:24,-0.0017,0.6298,1.0142
11:32:24,-0.0132,-0.1931,0.8309
11:32:24,-0.1151,-0.4238,1.1563
11:32:24,-0.3962,-0.7294,0.8963
11:32:24,0.0914,-0.9009,1.0429
11:32:24,0.4363,-1.0233,0.8218
11:32:24,0.3202,-0.7414,0.9101
11:32:24,-0.1163,-0.5002,1.0193
11:32:24,-0.2982,0.1452,1.2534
11:32:24,0.0132,-0.0459,0.7562
11:32:24,-0.0815,0.4796,1.0251
11:32:24,-0.3129,0.5508,0.9926
11:32:24,-0.2331,0.6354,0.6914
11:32:24,0.1863,1.6078,1.2444
11:32:24,0.574,1.0044,0.9845
11:32:24,0.039,1.2781,1.0839
11:32:24,-0.1492,0.7807,0.9572
11:32:24,-0.3552,0.838,0.9065
11:32:24,-0.2065,-0.4805,0.7626
11:32:24,0.1143,-0.3386,0.9062
11:32:24,-0.1976,-0.2416,0.8787
11:32:24,-0.1032,-0.7228,0.6023
11:32:24,-0.8874,-0.907,0.8478
11:32:24,0.2719,-0.6071,0.6747
11:32:24,-0.069,-0.6086,1.126
11:32:24,-0.4735,-0.7201,0.7982
11:32:24,-0.7206,-0.7732,0.938
11:32:24,-0.3864,-0.234,1.2762
11:32:24,-0.2608,0.5252,0.7021
11:32:24,-0.2731,0.4064,0.5976
11:32:24,-0.1812,0.7561,1.1583
11:32:24,-0.3976,0.9481,1.033
11:32:24,0.3016,1.4776,1.0971
11:32:24,0.5172,1.7125,1.0904
11:32:24,-0.3248,0.9873,0.6778
11:32:24,-0.5766,0.9519,1.2465
11:32:24,-0.1746,1.1775,1.4728
11:32:24,0.0014,1.1132,0.9721
11:32:24,-0.2314,-0.547,0.3264
11:32:24,-0.4469,-0.4667,0.7948
11:32:24,-0.884,-0.4923,1.0369
11:32:24,0.1348,-0.4685,1.0262
11:32:24,0.5004,-0.4518,1.071
11:32:24,-0.29,-0.8841,0.8623
11:32:24,-0.7018,-0.6316,1.176
11:32:24,-0.0558,-0.1435,1.2783
11:32:24,0.0204,-0.1438,1.0553
11:32:24,-0.1222,-0.0674,0.8012
11:32:24,-0.3114,0.4608,0.9028
11:32:24,-0.1402,1.4784,1.0564
11:32:24,0.1443,1.4177,1.161
11:32:24,0.0177,1.2065,1.0576
11:32:24,0.4488,1.5937,1.0286
11:32:24,-0.5009,1.1401,1.1249
11:32:24,-0.0836,1.1268,1.0771
11:32:24,0.0402,0.2073,1.0453
11:32:24,0.1011,0.0225,1.1041
11:32:24,0.0423,0.1922,1.1136
11:32:24,-0.5395,-0.5257,0.78
11:32:24,0.2152,-0.7011,0.9652
11:32:24,-0.2918,-0.921,1.0223
11:32:24,0.0009,-0.4652,1.0499
11:32:24,-0.2076,-0.5231,0.8832
11:32:24,0.2835,-0.0319,1.0006
11:32:24,-0.2148,-0.2269,0.6754
11:32:24,-0.4188,0.3135,0.9166
11:32:24,-0.45,0.4894,1.1003
11:32:24,-0.0218,1.0539,1.139
11:32:24,-0.1294,0.8651,0.8036
11:32:24,0.207,1.3697,1.1319
11:32:24,0.8523,1.4718,0.9864
11:32:24,0.6026,1.117,0.8989
11:32:24,-0.1972,1.212,1.0944
11:32:24,-0.0452,0.8256,0.8695
11:32:24,0.3142,0.4563,0.9524
11:32:24,-0.1192,-0.205,0.9334
11:32:24,-0.2927,-0.4993,0.9479
11:32:24,0.1392,-0.8971,0.9744
11:32:24,0.1037,-0.3709,0.8245
11:32:24,0.1098,-0.694,0.9944
11:32:24,-0.5407,-1.0914,1.2251
11:32:24,-0.1285,-1.0245,1.0217
11:32:24,-0.2058,-0.7946,0.9357
11:32:24,-0.2799,-0.232,0.6793
11:32:24,-0.3572,-0.0898,0.6563
11:32:24,-0.2767,0.3495,1.0764
11:32:24,-0.0608,0.5956,1.2876
11:32:24,-0.1473,0.8628,1.1592
11:32:24,0.7773,1.41,0.6709
11:32:24,-0.3238,1.299,1.108
11:32:24,-0.7052,1.5565,1.3023
11:32:24,-0.3916,1.0836,1.4664
11:32:24,0.1176,1.0729,1.2609
11:32:24,0.0838,0.2655,0.486
11:32:24,0.2164,-0.1706,0.7213
11:32:24,-0.3861,0.297,1.5059
11:32:24,-0.6679,-0.3343,1.0441
11:32:24,0.2922,-0.6084,0.6937
11:32:24,-0.2004,-1.3751,0.8212
11:32:24,-0.2092,-0.6917,1.0929
11:32:24,-0.0085,-0.7127,1.055
11:32:24,-0.1467,-0.6173,0.9793
11:32:24,-0.3513,-0.5545,0.9584
11:32:24,-0.2062,0.465,1.1647
11:32:24,0.0632,1.2562,1.3189
11:32:24,0.1752,1.3503,1.0586
11:32:24,0.6204,1.1803,0.9836
11:32:24,-0.3638,1.4201,1.1287
11:32:24,-0.3415,1.4825,1.2153
11:32:24,0.103,1.1737,1.1748
11:32:24,0.1139,0.8934,1.0665
11:32:24,-0.0144,0.7454,0.9058
11:32:24,-0.2372,0.3987,0.7678
11:32:24,-0.0581,-0.7459,0.6567
11:32:24,0.4444,-0.5237,0.945
11:32:24,-0.3252,-0.381,1.0383
11:32:24,-0.2665,-0.7812,0.8585
11:32:24,-0.1308,-0.9209,0.8953
11:32:24,0.1185,-0.7642,0.6416
11:32:24,-0.1729,-0.7196,0.6027
11:32:24,-0.2037,-0.8051,0.756
11:32:24,-0.5101,-0.5982,1.0045
11:32:24,-0.3469,-0.2535,1.1677
11:32:24,-0.127,0.854,1.0883
11:32:24,0.5725,0.8575,0.8943
11:32:24,0.6206,1.1228,1.0842
11:32:24,-0.1553,1.5302,1.412
11:32:24,-0.4031,1.446,1.1979
11:32:24,-0.1312,0.695,0.6659
11:32:24,-0.1549,0.3614,0.6293
11:32:24,0.0209,0.4251,1.0124
11:32:24,0.0916,0.6652,0.9623
11:32:24,-0.0304,0.4535,1.1458
11:32:24,-0.0713,-0.5377,0.7126
11:32:24,-0.2224,-0.6648,0.8547
11:32:24,-0.3721,-0.4181,0.9695
11:32:24,-0.078,-0.8112,1.1743
11:32:24,0.1068,-0.694,1.3435
11:32:24,-0.4035,-0.84,0.6082
11:32:24,-0.4504,-0.562,0.9848
11:32:24,-0.2211,-0.1391,1.1633
11:32:24,-0.0732,0.167,1.0111
11:32:24,0.3087,0.5084,0.9672
11:32:24,0.0132,1.1992,1.1203
11:32:24,-0.1094,1.4023,1.1621
11:32:24,-0.2726,1.0741,1.3177
11:32:24,0.3076,1.3398,1.1103
11:32:24,0.2439,1.1718,0.9564
11:32:24,0.04,0.5584,0.9844
11:32:24,-0.1611,0.6439,1.4399
11:32:24,0.4234,0.122,0.8751
11:32:24,0.2144,0.0886,1.0738
11:32:24,0.1304,0.2516,0.8806
11:32:24,0.0507,-0.7401,1.1399
11:32:24,0.1293,-0.5681,1.0068
11:32:24,0.1422,-0.6425,0.902
11:32:24,-0.1764,-0.816,0.6639
11:32:24,-0.3509,-1.1626,0.7822
11:32:24,-0.1146,0.1219,1.2579
11:32:24,0.2715,-0.0096,0.8223
11:32:24,0.1704,0.5282,1.354
11:32:24,-0.3727,0.7187,0.8788
11:32:24,-0.3105,0.5668,0.9022
11:32:24,-0.0378,1.1349,1.0836
11:32:24,0.0146,1.1922,0.805
11:32:24,-0.2999,0.8567,0.8803
11:32:24,-0.2862,0.6072,0.794
11:32:24,-0.4843,0.7509,0.8722
11:32:24,0.4815,0.3793,0.7917
11:32:24,-0.1109,0.4192,1.1074
11:32:24,-0.2584,-0.4099,0.8521
11:32:24,0.1163,-0.6277,0.7673
11:32:24,-0.481,-0.1428,1.0868
11:32:24,0.0195,-0.7484,0.5474
11:32:24,-0.3372,-1.3813,0.7518
11:32:24,-0.1397,-1.0737,0.7239
11:32:24,-0.5778,-0.6967,0.9181
11:32:24,0.0929,-0.3061,1.3146
11:32:24,-0.2447,0.2181,1.064
11:32:24,-0.2684,0.4772,0.6912
11:32:24,0.128,0.8353,1.4044
11:32:24,-0.0755,1.1047,0.9447
11:32:24,-0.3973,0.9883,0.9504
11:32:24,-0.2892,0.6782,0.8044
11:32:24,0.0151,0.938,0.5347
11:32:24,0.0967,1.2464,1.4178
11:32:24,0.1855,0.9642,0.9598
11:32:24,0.3256,0.6028,0.7818
11:32:24,-0.2701,-0.6059,1.0377
11:32:24,0.0078,-0.4359,1.2039
11:32:24,-0.3093,-0.7837,1.0891
11:32:24,0.0602,-0.6929,0.545
11:32:24,-0.4852,-0.9553,0.7751
11:32:24,-0.6082,-0.5892,0.8093
11:32:24,0.0739,-0.4368,1.1605
11:32:24,0.2771,-0.405,0.7736
11:32:24,0.4993,-0.1684,0.7671
11:32:24,-0.2287,0.1519,1.0059
11:32:24,-0.3237,0.5158,1.2015
11:32:24,0.1237,0.7055,1.1892
11:32:24,-0.3513,1.0114,1.0525
11:32:24,0.4302,1.1735,0.688
11:32:24,0.1972,0.91,0.9019
11:32:24,0.0297,0.828,1.0502
11:32:24,0.3881,0.6846,1.1672
11:32:24,0.1699,0.9168,1.2359
11:32:24,-0.1196,0.4671,0.7217
11:32:24,-0.0808,0.1825,0.7039
11:32:24,-0.0945,-0.5208,0.851
11:32:24,-0.1534,-0.2988,0.7365
11:32:24,-0.2893,-0.8679,0.7511
11:32:24,-0.3445,-1.0269,0.8806
11:32:24,-0.1435,-1.0705,0.7333
11:32:24,0.1908,-0.2466,0.8734
11:32:24,-0.068,-0.2375,0.8499
11:32:24,-0.4012,-0.2034,1.0513
11:32:24,-0.3218,0.0518,1.0961
11:32:24,-0.1414,0.3814,1.2096
11:32:24,0.0698,1.1189,0.9736
11:32:24,-0.3109,0.9468,0.7682
11:32:24,0.0346,0.6455,0.7267
11:32:24,0.05,1.2352,0.8937
11:32:24,0.1886,1.4283,1.0683
11:32:24,-0.0406,1.1672,1.0431
11:32:24,-0.1565,0.3661,0.9522
11:32:24,-0.0307,0.3817,1.4111
11:32:24,-0.3371,0.2263,1.0683
11:32:24,0.0804,-0.3569,0.8949
11:32:24,-0.2655,-0.9214,0.7733
11:32:24,-0.7954,-0.7339,1.1606
11:32:24,0.2043,-0.834,1.0685
11:32:24,0.6584,-0.6958,1.1463
11:32:24,0.5256,-0.5884,0.6869
11:32:24,-0.1463,0.0737,1.1143
11:32:24,-0.0446,0.7957,1.3205
11:32:24,-0.044,0.7294,1.1316
11:32:24,0.0283,0.5563,0.936
11:32:24,-0.0013,1.1066,0.8021
11:32:24,0.2511,1.4421,1.1997
11:32:24,0.0481,1.2662,0.9494
11:32:24,0.4117,0.684,0.8341
11:32:24,0.4068,0.9174,1.0129
11:32:24,-0.2533,1.0806,1.2929
11:32:24,-0.0303,0.7737,1.3815
11:32:24,-0.052,-0.0587,1.0406
11:32:24,0.1634,-0.4093,0.7722
11:32:24,0.0848,-0.2238,1.2808
11:32:24,-0.2768,-0.1066,0.6987
11:32:24,0.1406,-0.796,1.2048
11:32:24,0.5283,-0.8606,1.0568
11:32:24,0.2626,-0.6747,0.6646
11:32:24,0.1347,-0.6006,0.5724
11:32:24,-0.0456,-0.6869,0.9491
11:32:24,-0.1584,0.1292,1.0615
11:32:24,0.1314,0.5811,1.1169
11:32:24,-0.1923,0.4611,0.8684
11:32:24,-0.4468,0.5624,0.7983
11:32:24,-0.3275,0.5568,0.9177
11:32:24,0.1852,0.9941,0.8308
11:32:24,0.2296,1.2301,1.1495
11:32:24,0.1775,1.4296,1.1975
11:32:24,0.0139,0.9218,0.6934
11:32:24,-0.0278,0.9734,1.1698
11:32:24,-0.0239,0.0045,0.9711
11:32:24,-0.135,-0.4062,0.5892
11:32:24,-0.3168,-0.7386,0.7332
11:32:24,-0.3906,-0.8179,0.711
11:32:24,-0.3728,-0.6414,0.8302
11:32:24,-0.1233,-0.7535,0.9331
11:32:24,-0.2407,-0.8451,0.8067
11:32:24,-0.0888,-0.6138,0.9434
11:32:24,-0.2337,-0.1983,1.32
11:32:24,0.0557,-0.2209,1.098
11:32:24,-0.3723,0.113,0.9313
11:32:24,-0.3277,0.5056,1.0149
11:32:24,0.1316,0.92,0.9143
11:32:24,0.3643,1.3058,1.2145
11:32:24,0.1626,1.2993,1.0546
11:32:24,-0.0523,1.1694,1.2603
11:32:24,-0.3635,1.2418,1.2929
11:32:24,-0.3982,0.5159,1.1948
11:32:24,0.13,0.1328,0.9934
11:32:24,-0.0055,0.1261,0.916
11:32:24,-0.5575,-0.4997,0.5884
11:32:24,-0.2751,-0.5609,1.1003
11:32:24,-0.4923,-0.4933,0.9061
11:32:24,0.381,-0.4886,1.1502
11:32:24,0.6142,-0.4539,0.9267
11:32:24,-0.2292,-1.1352,0.8176
11:32:24,-0.3853,-0.4662,1.1632
11:32:24,-0.1245,-0.2677,1.0272
11:32:24,-0.0736,-0.3721,0.8418
11:32:24,0.0061,-0.2388,0.9159
11:32:24,-0.3511,0.3714,0.7747
11:32:24,-0.0983,1.0695,1.1382
11:32:24,0.1327,1.0526,1.2404
11:32:24,0.5011,0.96,0.9519
11:32:24,0.3049,1.1875,0.9807
11:32:24,-0.5156,1.185,1.2983
11:32:24,0.076,1.1673,1.2681
11:32:24,0.257,0.502,0.9074
11:32:24,0.214,0.4066,0.7865
11:32:24,0.0541,0.1697,0.868
11:32:24,-0.5961,-0.2796,1.122
11:32:24,0.4525,-0.4906,0.7963
11:32:24,0.5437,-0.3272,0.8126
11:32:24,0.4552,-0.1727,0.8969
11:32:24,0.1136,-0.8015,0.581
11:32:24,0.0532,-0.4429,1.0145
11:32:24,-0.3506,-0.3672,1.0899
11:32:24,-0.1717,-0.3772,0.7875
11:32:24,-0.256,-0.3899,0.5975
11:32:24,-0.2271,-0.1235,0.9767
11:32:24,-0.069,0.7235,1.0876
11:32:24,0.1806,1.1097,1.1471
11:32:24,0.4091,1.3536,1.1089
11:32:24,0.7366,1.5413,0.6957
11:32:24,0.0478,1.0943,1.084
11:32:24,0.1137,0.8549,1.0926
11:32:24,0.0989,0.8966,1.0068
11:32:24,-0.2204,0.3407,0.7609
11:32:24,-0.072,-0.3572,0.7868
11:32:24,0.0089,-0.0234,0.7883
11:32:24,-0.0538,-0.1837,0.8354
11:32:24,-0.3829,-0.9589,0.8495
11:32:24,-0.5514,-1.1161,1.0496
11:32:24,-0.1681,-0.9792,1.0925
11:32:24,-0.024,-0.6846,1.1014
11:32:24,-0.4149,-0.6163,0.9586
11:32:24,-0.6808,-0.438,1.0614
11:32:24,-0.5146,-0.0095,1.2642
11:32:24,0.2344,0.6637,1.0526
11:32:24,0.0446,0.7849,0.971
11:32:24,0.5809,1.2991,0.7898
11:32:24,0.3004,1.1925,0.9376
11:32:24,-0.294,1.5806,1.4156
11:32:24,-0.3157,1.8008,1.559
11:32:24,-0.2499,1.1673,1.1516
11:32:24,0.1349,0.295,0.8286
11:32:24,0.1498,-0.0568,0.8916
11:32:24,0.0316,0.5287,1.2616
11:32:24,-0.1119,-0.1918,1.3407
11:32:24,0.4467,-0.6503,0.7463
11:32:24,-0.4369,-1.0495,0.767
11:32:24,-0.0544,-0.7018,1.2598
11:32:24,0.2089,-0.7249,1.1257
11:32:24,0.1302,-0.7296,1.0982
11:32:24,0.0674,-0.7316,0.926
11:32:24,-0.1791,-0.5028,0.8754
11:32:24,-0.0773,0.4279,1.4005
11:32:24,-0.2122,0.0668,1.0817
11:32:25,-0.1004,0.583,0.7136
11:32:25,-0.0652,1.1151,1.357
11:32:25,-0.1091,1.481,1.1177
11:32:25,-0.0291,1.0282,1.1958
11:32:25,-0.0682,1.0251,1.1617
11:32:25,0.3369,1.1038,0.9968
11:32:25,0.0701,1.0376,0.9694
11:32:25,-0.1067,0.1672,1.1853
11:32:25,0.2936,-0.1615,0.952
11:32:25,0.2679,-0.1923,1.0148
11:32:25,0.0538,-0.0468,0.9119
11:32:25,-0.552,-0.7309,0.6185
11:32:25,-0.0489,-0.9543,0.954
11:32:25,-0.111,-0.7998,0.8046
11:32:25,-0.1988,-0.8728,0.6045
11:32:25,-0.5199,-0.9323,0.7127
11:32:25,-0.5945,-0.6959,0.7415
11:32:25,-0.1823,1.1106,0.9617
11:32:25,-0.1525,0.7874,0.8722
11:32:25,0.3566,0.8601,0.6462
11:32:25,0.4008,1.4894,1.1717
11:32:25,-0.0447,1.6073,1.3309
11:32:25,-0.2096,0.9679,0.8178
11:32:25,-0.3197,0.5922,0.5861
11:32:25,0.0201,0.7806,0.8686
11:32:25,0.1935,0.935,1.0514
11:32:25,0.2117,0.5682,0.9165
11:32:25,-0.2663,-0.3286,0.8292
11:32:25,-0.2333,-0.7445,0.8913
11:32:25,-0.5564,-0.3893,1.27
11:32:25,0.2217,-0.4077,1.3279
11:32:25,0.3261,-0.6303,1.2806
11:32:25,-0.4821,-1.0028,0.5778
11:32:25,-0.4335,-0.7744,0.9534
11:32:25,-0.2061,-0.3677,1.1841
11:32:25,-0.1021,-0.2179,1.0345
11:32:25,0.1076,-0.0841,1.0337
11:32:25,-0.1839,0.5674,0.892
11:32:25,-0.0325,0.992,1.1074
11:32:25,-0.0279,1.1849,1.3437
11:32:25,0.3446,1.3113,1.414
11:32:25,0.4681,1.226,1.0692
11:32:25,-0.1415,0.8462,1.1249
11:32:25,0.103,0.7664,1.3913
11:32:25,0.1852,0.4572,1.1836
11:32:25,0.3291,-0.0014,1.1445
11:32:25,0.3355,0.3652,1.1993
11:32:25,-0.7835,-0.2382,1.0656
11:32:25,-0.3554,-0.2989,1.0249
11:32:25,0.0597,-0.7816,1.0473
11:32:25,-0.0004,-0.3955,0.8139
11:32:25,0.153,-0.8124,0.804
11:32:25,-0.0003,-0.1891,1.2391
11:32:25,0.3989,-0.201,1.2754
11:32:25,0.5579,-0.241,1.0028
11:32:25,0.2986,0.203,1.1396
11:32:25,-0.2457,0.4195,0.9973
11:32:25,-0.3062,0.9015,0.9668
11:32:25,0.088,0.8685,1.2354
11:32:25,0.6092,1.1833,1.201
11:32:25,0.1917,1.4684,1.0443
11:32:25,0.1509,0.9354,0.6774
11:32:25,0.3164,0.6784,1.1083
11:32:25,0.1061,0.4867,0.9094
11:32:25,-0.1652,0.5171,0.8914
11:32:25,-0.0281,-0.0107,0.7766
11:32:25,-0.0669,-0.4715,0.6625
11:32:25,-0.2729,-0.8493,1.0496
11:32:25,-0.0633,-0.5201,1.1196
11:32:25,0.1893,-0.4297,1.0859
11:32:25,-0.2973,-0.9242,0.7708
11:32:25,-0.2014,-1.4352,0.6531
11:32:25,0.3152,0.0016,1.1663
11:32:25,-0.0767,0.0293,1.0582
11:32:25,0.1563,-0.1393,0.6344
11:32:25,-0.1256,0.3508,1.0891
11:32:25,0.0376,0.8812,1.1986
11:32:25,0.2269,1.1038,0.654
11:32:25,0.4333,1.1732,0.808
11:32:25,-0.2316,0.7794,0.8435
11:32:25,-0.0374,0.7756,0.7169
11:32:25,0.3034,1.0887,1.2143
11:32:25,-0.0336,1.0071,1.1623
11:32:25,-0.0747,0.3944,0.6781
11:32:25,-0.2592,-0.0369,0.9398
11:32:25,-0.3288,0.1523,1.6388
11:32:25,-0.5991,-0.4337,1.0134
11:32:25,-0.2218,-1.05,0.7163
11:32:25,-0.7273,-1.3605,0.9168
11:32:25,-0.4157,-0.8358,1.1383
11:32:25,0.3944,-0.7308,1.0567
11:32:25,0.3951,-0.5617,1.0154
11:32:25,-0.125,-0.2026,1.2144
11:32:25,-0.0472,0.4103,1.3041
11:32:25,-0.3082,0.4465,0.9675
11:32:25,-0.2561,0.6413,1.1882
11:32:25,-0.0425,0.9374,1.0818
11:32:25,0.0652,1.0698,0.8489
11:32:25,-0.3149,1.453,1.4547
11:32:25,0.218,1.11,1.1179
11:32:25,0.5133,0.7078,0.874
11:32:25,0.8709,0.9986,1.0217
11:32:25,-0.2092,0.2822,1.3875
11:32:25,-0.0358,-0.1696,1.1899
11:32:25,-0.2007,-0.4352,0.8041
11:32:25,-0.1294,-0.0597,1.0588
11:32:25,-0.272,-0.7019,1.2396
11:32:25,0.5616,-0.715,0.6285
11:32:25,0.2891,-0.2523,0.9977
11:32:25,-0.0573,0.0467,1.0408
11:32:25,-1.0867,-0.5147,0.4249
11:32:25,-0.9159,-0.5915,0.8233
11:32:25,-0.188,0.3498,0.6303
11:32:25,-0.4397,0.6018,1.2534
11:32:25,0.4986,0.8348,1.0388
11:32:25,-0.4397,0.7019,0.5832
11:32:25,0.0934,0.8578,0.9298
11:32:25,0.2185,1.1754,1.1703
11:32:25,0.7481,0.8955,0.8468
11:32:25,0.2576,1.3114,1.2624
11:32:25,0.1003,1.0098,0.5397
11:32:25,-0.0131,0.4714,0.6748
11:32:25,0.1173,-0.5308,1.004
11:32:25,-0.1933,-0.669,1.009
11:32:25,0.1385,-0.2885,0.8881
11:32:25,-0.4859,-0.6092,0.5195
11:32:25,-0.0514,-0.9,0.6685
11:32:25,0.3758,-0.5655,0.7744
11:32:25,0.1642,-0.287,0.7762
11:32:25,-0.2813,-0.4919,0.8819
11:32:25,-0.0311,-0.5505,0.9731
11:32:25,-0.7618,-0.1717,1.1219
11:32:25,-0.1832,0.3337,0.7707
11:32:25,-0.2402,0.6149,0.7977
11:32:25,-0.1779,0.9838,1.0035
11:32:25,-0.3499,0.9979,0.8116
11:32:25,-0.0212,1.2841,1.2099
11:32:25,-0.0859,0.9764,0.8241
11:32:25,-0.3789,0.7842,0.6448
11:32:25,-0.1805,0.9059,1.08
11:32:25,0.1078,0.8539,1.2193
11:32:25,-0.1897,0.2543,1.149
11:32:25,-0.691,-0.8657,0.3604
11:32:25,-0.3574,-1.0133,0.9683
11:32:25,-0.6575,-0.6589,1.0056
11:32:25,0.3318,-1.0449,0.9862
11:32:25,0.7972,-0.6974,0.9941
11:32:25,-0.8055,-0.7807,0.8022
11:32:25,-0.289,-0.3769,1.3264
11:32:25,-0.041,-0.0592,1.2226
11:32:25,-0.0948,0.9614,0.8189
11:32:25,-0.0117,1.4947,1.1989
11:32:25,-0.0397,1.3996,1.1456
11:32:25,0.7448,1.3919,1.0163
11:32:25,0.4764,1.3278,1.1786
11:32:25,0.3438,1.1893,1.2222
11:32:25,0.0394,1.0185,1.0448
11:32:25,-0.1954,1.2046,1.1711
11:32:25,-0.5608,0.4384,0.8729
11:32:25,0.0161,-0.2189,0.943
11:32:25,-0.3952,-0.0009,0.986
11:32:25,0.1092,-0.1916,0.7681
11:32:25,-0.4169,-0.6944,0.8031
11:32:25,0.5061,-0.5761,1.1103
11:32:25,0.4075,-0.8311,0.721
11:32:25,0.5022,-0.6291,1.0914
11:32:25,-0.2216,-0.8189,1.1374
11:32:25,-0.0141,-0.5536,1.1889
11:32:25,0.2146,-0.1634,0.8692
11:32:25,0.095,0.2256,0.9224
11:32:25,-0.4098,0.5089,0.7505
11:32:25,-0.2451,0.3348,0.8955
11:32:25,0.1393,1.4293,0.9126
11:32:25,0.8664,1.5364,1.2216
11:32:25,0.4803,1.3289,1.0104
11:32:25,-0.3387,0.7064,0.8421
11:32:25,-0.407,0.6608,1.103
11:32:25,0.0048,0.3642,0.7655
11:32:25,-0.0764,0.1425,0.8414
11:32:25,-0.2202,-0.2727,0.6146
11:32:25,-0.1839,-0.8987,0.6083
11:32:25,-0.9323,-0.7152,0.7834
11:32:25,0.5187,-0.7303,0.843
11:32:25,-0.0826,-1.1856,0.7341
11:32:25,0.0214,-1.1189,0.8642
11:32:25,-0.7788,-0.6335,0.9682
11:32:25,-0.2005,-0.2513,1.1439
11:32:25,-0.291,0.1202,0.9208
11:32:25,-0.0518,0.2921,0.9802
11:32:25,0.1651,0.6033,0.9448
11:32:25,-0.1586,0.9982,1.137
11:32:25,0.0568,1.0134,1.0018
11:32:25,-0.2509,1.3931,1.0021
11:32:25,-0.1451,1.2236,1.1952
11:32:25,-0.2753,0.1286,0.734
11:32:25,-0.1895,-0.4222,1.041
11:32:25,-0.45,-0.562,1.0638
11:32:25,0.2874,-0.797,0.848
11:32:25,0.6463,-0.4563,0.9781
11:32:25,0.3114,-0.2871,1.0483
11:32:25,-0.1796,-0.6402,0.7488
11:32:25,-0.4763,-1.371,0.678
11:32:25,-0.1764,-0.8206,0.9213
11:32:25,-0.3263,-0.7307,1.041
11:32:25,0.336,-0.3757,0.9327
11:32:25,0.2589,-0.18,0.7345
11:32:25,0.0505,-0.3579,0.7056
11:32:25,-0.0954,0.7424,1.2772
11:32:25,0.1369,0.7938,0.9885
11:32:25,0.2976,1.2563,0.9646
11:32:25,0.5209,1.5866,0.793
11:32:25,1.0945,1.5008,0.9274
11:32:25,-0.3338,1.0113,1.1818
11:32:25,0.2591,0.5949,1.0423
11:32:25,0.331,0.949,0.8685
11:32:25,-0.2038,0.5113,0.5112
11:32:25,-0.1586,0.1218,0.7424
11:32:25,0.7115,-0.749,0.6587
11:32:25,0.3077,-0.1722,1.2222
11:32:25,-0.1331,-0.3293,0.7708
11:32:25,-0.8577,-1.238,0.746
11:32:25,-0.4857,-1.127,1.24
11:32:25,0.2517,-0.5548,0.5071
11:32:25,-0.513,-0.4543,0.7161
11:32:25,-0.5894,-0.3663,1.0817
11:32:25,-0.2269,0.0043,1.07
11:32:25,-0.1448,0.2568,1.2728
11:32:25,0.2359,1.3252,0.9346
11:32:25,1.1354,1.4628,0.8894
11:32:25,0.3528,1.328,0.8898
11:32:25,-0.8116,1.4441,1.1517
11:32:25,-0.9771,1.3766,1.2945
11:32:25,0.2345,0.2058,0.56
11:32:25,-0.1912,0.2657,0.63
11:32:25,-0.2344,-0.2535,1.2345
11:32:25,-0.3616,-0.2478,0.9602
11:32:25,-0.2212,-0.4203,1.028
